iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
AFG,2014,22,30.328644071306503,4.094169105802264,26.860233306884766,33.04005432128906,0.4386839951787676,23.157472610473633,3.7041776520865306,0.5297276210039854,0.5188911203294992,0.01096725471325044,0.6747703701257706,15.132655552455358,501.4846888950893,55.10993903023856,356.54056658063615,0.4492495507001877,100647.73325892857,2730.1590401785716
AFG,2014,23,30.877430507114955,2.4112997597881725,29.70659828186035,32.1888542175293,0.36817221556391033,19.448751585824148,4.1207736900874545,0.1838361043483019,0.17744879517704248,0.0064680651121307164,0.6104283332824707,13.79768875667027,525.4754638671875,56.851256779261995,352.03299386160717,0.35433650768495034,100529.74330357143,2758.835763113839
AFG,2014,24,33.48102624075754,0.8767048971993583,31.667251586914062,36.102325439453125,0.26737167154039654,15.04699993133545,4.663975443158831,0.010275071579599171,0.008183140954315604,0.0020842398516833782,0.5856875404715538,11.904141357966832,573.0638078962054,61.18606785365513,349.57950265066967,0.10770848819187709,100127.98325892857,2698.89599609375
AFG,2014,25,32.58563395908901,0.5904390386172703,30.718643188476562,33.558631896972656,0.2589457333087921,15.12183884211949,5.553103242601667,0.009482906785706291,0.008013940797354735,0.0014689660383737646,0.47191011160612106,10.46226099559239,580.7687726702009,61.82242965698242,343.81312343052457,0.06218075918565903,100058.88504464286,2734.634835379464
AFG,2014,26,35.019096919468474,0.569964736700058,32.943023681640625,36.58330154418945,0.24518511125019618,12.644844463893346,4.550937448229108,0.0021842217538505793,0.0021842217538505793,0.0,0.466595396399498,10.274964196341378,595.6612112862723,63.20307867867606,350.1468985421317,0.030156218629729534,100150.01450892857,3151.3797781808034
AFG,2014,27,32.870967047555105,1.2818828379469258,30.933605194091797,35.1756477355957,0.28983654933316366,15.302259717668806,5.582753590175083,0.0309713417882449,0.028737129432556685,0.002245749237772543,0.390006922185421,12.102227755955287,577.9983520507812,61.83232171194894,351.02994646344865,0.10296750361365932,100174.37165178571,2668.971121651786
AFG,2014,28,34.87650408063616,1.2101288278188025,32.91874313354492,35.8462028503418,0.2875772608178003,13.706368582589286,4.639585631234305,0.011144145788421156,0.01108261833905999,3.0763687391299754e-05,0.4153263419866562,12.413967405046735,569.1887468610491,61.203064509800505,360.03727068219865,0.13791512485061372,100002.296875,3000.875244140625
AFG,2014,29,33.58821950639997,-1.4464695027896337,30.899953842163086,34.77876663208008,0.2905814860548292,12.184283529009138,5.0848614147731235,0.018273630761541426,0.01713921967893839,0.0011459474080766086,0.3512660562992096,9.262958254132952,591.378923688616,62.242676326206755,339.8873552594866,0.03570254160357373,99947.35491071429,2408.51025390625
AFG,2014,30,36.929957798549104,0.8833237024290221,34.51744079589844,37.8610954284668,0.26648399233818054,12.050046375819615,4.251320430210659,0.01169789198320359,0.007752449397230521,0.003945442920667119,0.3548596426844597,12.63769040788923,581.4748186383929,62.12956619262695,363.6797180175781,0.04772822525618332,99900.16294642857,2277.9443359375
AFG,2014,31,34.01572799682617,0.2199702262878418,31.786706924438477,37.65862274169922,0.35328217915126253,13.5406676701137,5.393285819462368,0.03317863724078052,0.03299405428697355,0.00018458212798577733,0.3034578859806061,12.767892905644008,569.2431640625,60.844042096819194,351.71060616629467,0.05369251407682896,99982.04017857143,2081.38711983817
AFG,2014,32,35.10003989083426,-1.6747970921652657,32.465576171875,35.47724914550781,0.27799516916275024,11.093192100524902,4.340649434498379,0.011920929096959298,0.011405636983909062,0.0005229826838331064,0.31616057828068733,8.836158343723842,569.6071515764509,59.94034957885742,342.44881330217635,0.03792322398762086,99949.28459821429,2517.0456891741073
AFG,2014,33,32.68314634050642,0.1276018832411085,28.129764556884766,34.538570404052734,0.32371513545513153,14.41367939540318,4.9330348287309915,0.012005529191810638,0.011471009929664433,0.0005306736202328466,0.2778708338737488,9.836660385131836,547.4308646065848,57.66266305106027,338.9823477608817,0.023912632505276372,100214.60044642857,2501.465401785714
AFG,2014,34,33.46113586425781,-0.6662926881441048,31.75531578063965,33.80958938598633,0.3229358898741858,12.657854080200195,4.014925513948713,0.07726300100694061,0.0762862562578448,0.0009613652582629584,0.2680237628519535,10.310633659362793,515.7553144182477,54.238690512520925,342.9261256626674,0.10175277612039021,100478.56026785714,2686.644601004464
AFG,2014,35,31.78934642246791,-0.18468467039721354,30.261119842529297,32.03151321411133,0.3475095672266824,14.527669634137835,4.283712421144758,0.051113866502419114,0.05088313895976171,0.00019227304619562346,0.23730317875742912,11.673099790300641,466.9531816755022,49.274069104875835,345.05724661690846,0.19741744228771754,100459.37165178571,2834.437325613839
AFG,2014,36,31.01775332859584,-1.4079128163201469,29.05644416809082,31.173580169677734,0.3757390294756208,13.860278810773577,4.599419730050223,0.021003907662816346,0.020084842457436025,0.0009075287671294063,0.2046682946383953,10.259785584041051,456.32906232561385,47.30512292044504,331.9440612792969,0.08757743345839637,100374.53236607143,2310.5763636997767
AFG,2014,37,30.228480747767858,-2.671488549028124,27.971399307250977,30.87590980529785,0.4155574355806623,13.205163955688477,4.313010181699481,0.021588417963357642,0.016723909880965948,0.004837589931412367,0.17951618507504463,8.020130906786237,435.8063180106027,44.023033142089844,319.4123055594308,0.029042960543717657,100626.8828125,2064.1321847098216
AFG,2014,38,30.42159570966448,-3.140604574765478,27.391538619995117,31.786239624023438,0.4335341198103769,12.96934986114502,3.938394682747977,0.0025380041915923357,0.0025341587606817484,0.0,0.16566787846386433,7.5196396282741,404.9407217843192,40.41883741106306,317.69262259347096,0.007308959816457771,100705.54017857143,1769.0380859375
AFG,2014,39,30.854178292410715,-0.5746670961380005,27.99384117126465,31.205007553100586,0.4368459071431841,15.473936353410993,3.268187556947981,0.04243081692038686,0.04028504900634289,0.0021073126954433974,0.15504567697644234,11.648014341081891,351.7167009626116,35.843354906354634,336.1434587751116,0.11380483088682272,100745.91183035714,2009.1864536830358
AFG,2014,40,29.352465765816824,-0.4742176277296884,25.810081481933594,30.248865127563477,0.48148215668542044,16.794742720467703,3.6713888304574147,0.036093497483307146,0.03539746880687744,0.000699873868143186,0.12044800352305174,10.647653443472725,330.93460518973217,33.218597139631,324.8287833077567,0.03516293093811588,101220.59263392857,1698.3085763113838
AFG,2014,41,22.315916061401367,-2.0917197125298634,17.735836029052734,27.485780715942383,0.5616083868912288,22.6331364767892,4.58498341696603,0.09103744254571211,0.08481164333534252,0.006198882943863282,0.10307962819933891,10.819049971444267,286.5344020298549,28.746561322893417,301.64571707589283,0.17224064948303358,101600.37276785714,1547.8948277064733
AFG,2014,42,22.498404366629465,-2.651640159743173,15.885627746582031,24.663515090942383,0.5085234003407615,21.86214256286621,3.269848278590611,0.14750419239862822,0.12527357967337593,0.022272909511229955,0.1063994849100709,10.221118995121547,259.08809988839283,25.956345421927317,298.824454171317,0.15759832757924283,101397.81361607143,1391.1327427455358
AFG,2014,43,23.292750767299108,1.9853480458259583,20.173917770385742,25.634111404418945,0.6103564841406686,28.347623552594865,3.10929012298584,0.13237615075195208,0.11683663952862844,0.015535661972535308,0.14545268192887306,11.960600035531181,223.90435791015625,22.520221165248326,315.1322283063616,0.2421641562666212,101404.28571428571,1431.7736118861608
AFG,2014,44,16.24284499032157,-2.6063586473464966,12.922430038452148,18.319805145263672,0.6260489864008767,31.651190893990652,3.6073181288582936,0.2807186433346942,0.2351345574716106,0.04556102238711901,0.11261178273707628,10.300287791660853,190.49888828822546,19.22611400059291,287.42474365234375,0.3547582658273833,101773.82924107143,1044.7411324637276
AFG,2014,45,12.473711558750697,0.05673144544873919,7.473515510559082,17.580751419067383,0.6704976388386318,49.43654578072684,3.305300678525652,0.6909447259968147,0.5055589034163859,0.18541274243034422,0.17566505819559097,9.937020914895195,171.30183846609933,17.277957235063827,280.91317313058033,0.3185714477939265,101968.9296875,839.1849452427456
AFG,2014,46,13.18210860661098,-5.478385516575405,10.553853034973145,14.060007095336914,0.8758155362946647,31.5626163482666,2.2906687259674072,0.0,0.0,0.0,0.10606364253908396,5.205221925462995,185.46282305036272,17.574894223894393,246.4926518031529,0.05397701729089022,102156.60379464286,494.49401419503346
AFG,2014,47,14.4022125516619,-4.014871086393084,10.466109275817871,15.400150299072266,0.88332371200834,33.13305827549526,2.36892374924251,0.03687797021120787,0.026925918074994115,0.00994436202745419,0.0741589842364192,7.159926550728934,162.2136971609933,15.725043841770717,262.2507520403181,0.2489272483757564,101857.66741071429,531.6329912458148
AFG,2014,48,12.350617953709193,0.34600987042566494,9.621461868286133,14.768881797790527,0.6799818362508502,50.47734614780971,2.478872503553118,0.3866226386744529,0.20966222137212753,0.17701425289851613,0.07727120351046324,11.402421951293945,136.26256779262,13.86588886805943,283.8680855887277,0.3642598454441343,101706.75446428571,618.3463134765625
AFG,2014,49,10.603444848741804,-2.5295207628182004,6.354177951812744,13.939291954040527,0.8602065699441093,44.894727979387554,2.7188567434038435,0.03523211230276502,0.0027687319725373527,0.032463380510307616,0.06652590446174145,7.767269679478237,144.6619611467634,14.260389464242119,260.75630623953685,0.25738250996385303,102210.51227678571,617.8006025041852
AFG,2014,50,7.993956974574497,-11.794598170689174,3.7221572399139404,8.65296745300293,1.047640017100743,28.02973883492606,2.4877112763268605,0.011659437761409208,0.009029142573126592,0.0026379862829344347,0.05113667715340853,3.328947135380336,158.80426243373327,14.704014914376396,222.05499049595423,0.1758624671825341,102316.79352678571,392.2728925432478
AFG,2014,51,10.944301877702985,-7.21519524710519,8.139362335205078,11.477102279663086,0.9577270916530064,32.51921054295131,2.0089236327580045,0.03689335286617279,0.028987084545406105,0.007898576965089887,0.0595191540196538,5.8665531022208075,149.6375732421875,14.570758410862513,252.26573835100447,0.4502195066639355,102006.71986607143,367.8261980329241
AFG,2014,52,9.668363707406181,-6.098198613950184,7.500290393829346,10.024641990661621,0.7946864409106118,39.11902672903879,2.291473933628627,0.23488075740169734,0.04763372453453485,0.18725856917444617,0.06689863465726376,5.893532173974173,163.51311710902624,15.739769390651158,250.30984497070312,0.24787776862337654,101933.8828125,524.8834620884487
AFG,2015,1,10.460630416870117,-7.215831438700358,8.217668533325195,10.151542663574219,0.8000831206639608,32.34656842549642,1.8632445732752483,0.002737968123255996,0.00243033142760396,0.00030763687027501874,0.023179628886282444,5.8052700360616045,182.6297810872396,17.67067019144694,243.6037343343099,0.16444856751089296,101687.27604166667,464.89345296223956
AGO,2014,1,26.166128158569336,17.869037246704103,24.667125701904297,26.58880043029785,0.41640625,62.70253982543945,3.123780679702759,0.4792243242263794,0.4117533564567566,0.06744563579559326,1.5539748072624207,36.0084831237793,840.8863037109375,104.46692352294922,395.6683776855469,0.7664471507072449,100976.5515625,1161.9357666015626
AGO,2014,2,26.414392743791854,16.3883181980678,25.081768035888672,27.039661407470703,0.43310721857207163,58.12272262573242,3.0686092036111012,0.7773399353027344,0.6956517845392227,0.08165538311004639,2.295221358537674,31.084399904523575,876.8836844308036,109.29052625383649,386.04944283621654,0.6629085625920977,101117.66517857143,1269.2581961495537
AGO,2014,3,26.03212465558733,18.54206085205078,23.836200714111328,26.76532554626465,0.4400085466248648,65.21609497070312,2.442838736942836,1.1697918176651,1.0101959109306335,0.15951097011566162,2.2172496914863586,38.227242606026785,794.5242919921875,99.57977185930524,398.4821341378348,0.7435543537139893,101258.66964285714,1041.12007359096
AGO,2014,4,26.341806411743164,19.517229080200195,24.441070556640625,26.7932186126709,0.46381312182971407,67.78816877092633,2.5930000373295377,1.5780270099639893,1.3246238231658936,0.2534717321395874,2.184542626142502,41.46297563825335,782.9336460658482,99.4558356148856,404.9557582310268,0.7749240142958504,101072.47879464286,994.6981026785714
AGO,2014,5,26.002846036638534,18.592517580304825,24.79486656188965,26.5126895904541,0.4647120875971658,65.43551090785435,2.865323407309396,1.3685017824172974,1.103919729590416,0.26451945304870605,2.341773897409439,39.45378657749721,811.2170497349331,102.39498138427734,399.49012974330356,0.8131030797958374,101013.62165178571,1041.1508265904017
AGO,2014,6,26.896600450788224,16.02020972115653,25.75055503845215,27.285419464111328,0.46529715827533175,54.56086894444057,3.2371204921177457,0.431331992149353,0.3875330090522766,0.04380941390991211,2.5530835390090942,31.546363013131277,922.0260271344866,113.56939588274274,385.3966979980469,0.7139635682106018,100944.26004464286,1292.064662388393
AGO,2014,7,27.70743669782366,15.204721859523229,26.25543785095215,28.4249267578125,0.4278573180947985,50.72497776576451,2.480125835963658,0.34657716751098633,0.28232187032699585,0.06424486637115479,2.1484000235795975,29.07006917681013,931.9747488839286,113.98583003452846,384.0891636439732,0.6050599685737065,100983.34598214286,1446.1334577287946
AGO,2014,8,27.05406515938895,19.237114770071848,25.294170379638672,27.443187713623047,0.4889168781893594,64.95978382655552,2.9454988070896695,1.3675481081008911,1.1554315835237503,0.21212995052337646,1.9913402795791626,39.87923213413784,799.1846400669643,100.67303684779576,407.09512765066967,0.7341469100543431,101012.11383928571,1108.9621756417412
AGO,2014,9,26.28332655770438,18.83419472830636,24.64972496032715,27.363628387451172,0.4467485674789974,65.26519611903599,2.7549950735909596,1.1873334646224976,0.9622514396905899,0.225067138671875,2.3512133061885834,38.322531018938335,805.4146466936384,101.41094316755023,398.896248953683,0.7847779393196106,100979.41071428571,1071.0382254464287
AGO,2014,10,26.55299322945731,19.178733280726842,24.314453125,27.280071258544922,0.44053431493895395,65.57090323311942,2.8314600672040666,1.623547077178955,1.4827891737222672,0.14077425003051758,2.466790348291397,38.7344605582101,798.7455531529018,100.94966343470982,403.99005126953125,0.8361319048064095,101049.64285714286,1091.2716326032366
AGO,2014,11,25.548569543021067,18.621699741908483,23.675756454467773,26.53693199157715,0.4367667053427015,66.74662617274693,2.950652769633702,1.9575029611587524,1.596900850534439,0.36066174507141113,2.4064204692840576,37.92928259713309,779.6719883510044,97.06850324358258,396.55025809151783,0.7790049655096871,101204.51227678571,997.015607561384
AGO,2014,12,26.043740681239537,20.287885120936803,24.487079620361328,26.89422607421875,0.4632856122085026,71.61263275146484,2.541912521634783,2.0442754328250885,1.8268376290798187,0.21749138832092285,2.2787199318408966,43.58654022216797,738.4080374581473,94.11798422677177,407.9949384416853,0.7739880084991455,101119.44419642857,911.4450073242188
AGO,2014,13,26.10829680306571,19.95227595738002,24.748920440673828,26.84661865234375,0.39918299657957895,69.89889853341239,3.0478536060878207,1.3250797986984253,1.17262601852417,0.15235543251037598,2.526136100292206,40.50271824428013,770.0645490373884,95.32698277064732,405.1637922014509,0.7593684026173183,101136.80580357143,981.3047746930804
AGO,2014,14,25.859243937901088,19.27533503941127,23.85504722595215,26.27728843688965,0.40397862025669645,68.37018694196429,3.0253870827811107,1.5969127416610718,1.3107896000146866,0.28620660305023193,2.4814464151859283,33.895181383405415,776.3953595842634,96.1988994053432,395.9767804827009,0.6121478847094944,101242.45870535714,1012.3690447126116
AGO,2014,15,25.12900025503976,19.193599428449357,24.0229549407959,25.35186195373535,0.44078282373292105,70.96550750732422,2.784561804362706,1.6833841800689697,1.436644822359085,0.2468109130859375,2.1101222336292267,36.637117113385884,725.7197875976562,90.7026116507394,396.9265398297991,0.5772096301828112,101294.8046875,902.8078700474331
AGO,2014,16,26.58135904584612,18.687292643955775,25.605510711669922,26.597015380859375,0.3284894696303776,64.09671565464565,3.6732301030840193,1.0109782218933105,0.9052217304706573,0.1058042049407959,2.3794522285461426,33.82272556849888,784.7662789481027,96.63831547328404,391.04718017578125,0.6046688641820636,101211.26450892857,1095.1637660435267
AGO,2014,17,26.257889883858816,18.71562603541783,24.52349281311035,26.7735652923584,0.3747122585773468,65.40516444614956,3.5404817376817976,1.3036340475082397,1.2191161513328552,0.08454322814941406,2.203926146030426,34.5664792742048,743.3339930943081,91.39462171282086,391.7252633231027,0.6404252137456622,101168.03794642857,1055.1483503069196
AGO,2014,18,27.113400050571986,17.661720548357284,26.323749542236328,27.234272003173828,0.337299461875643,60.16687611171177,3.6276929719107494,0.7027208805084229,0.6677776575088501,0.03497302532196045,2.133401870727539,34.486418042864116,791.8477347237723,96.2649656023298,385.75635201590404,0.47543845006397795,101155.58147321429,1187.3498796735491
AGO,2014,19,26.87290518624442,15.099135943821498,25.766498565673828,27.09746742248535,0.29799891795430866,53.42918995448521,4.196846314838955,0.2033025026321411,0.14100074768066406,0.06230771541595459,2.002931624650955,27.414880752563477,759.0528390066964,91.33698163713727,379.67090279715404,0.5427178485052926,101170.54575892857,1542.6028703962054
AGO,2014,20,27.333241326468332,14.427560670035225,26.4885311126709,27.527685165405273,0.34417462774685453,51.205589294433594,3.7714884962354387,0.07597506046295166,0.07135272026062012,0.004601478576660156,1.7237020134925842,25.71561132158552,800.2040579659598,94.46949441092355,370.0600019182478,0.40624910593032837,101217.59709821429,1619.5678536551338
AGO,2014,21,26.77478790283203,12.914733750479561,25.930278778076172,27.24030113220215,0.37529471090861727,48.06701878138951,4.0967105116162985,0.01710951328277588,0.016230344772338867,0.0008881092071533203,1.6220020800828934,22.572879518781388,795.8481009347098,92.77129255022321,362.4988228934152,0.3168788424560002,101300.234375,1612.0838099888392
AGO,2014,22,26.65528052193778,12.156464440482003,25.755748748779297,26.9161319732666,0.35612880332129343,47.76964514596121,3.33495341028486,0.004565715789794922,0.003585219383239746,0.001010298728942871,1.3062835037708282,18.21365765162877,798.0155988420759,91.81073869977679,353.04093279157365,0.1411766047988619,101248.484375,1574.7547956194196
AGO,2014,23,25.979664666312082,10.840235437665667,24.321142196655273,26.609912872314453,0.4336146797452654,45.85742950439453,3.661875009536743,0.011804699897766113,0.007602572441101074,0.004220008850097656,1.2788224816322327,17.531938552856445,759.7886788504464,87.22884586879185,352.18136160714283,0.34517923636095865,101215.08816964286,1543.8797607421875
AGO,2014,24,25.45022691999163,10.887213025774274,24.7515926361084,25.600780487060547,0.4069074434893472,47.00961412702288,3.893413100923811,0.004467368125915527,0.0024244189262390137,0.0020384788513183594,1.153583213686943,18.075381960187638,760.3047659737723,86.39481353759766,347.7475106375558,0.33173754811286926,101417.20870535714,1519.1937255859375
AGO,2014,25,25.14403452192034,9.581993647984095,24.010955810546875,25.821819305419922,0.4180367588996887,44.690291268484934,3.5775252069745744,0.012254714965820312,0.007796287536621094,0.0044852495193481445,1.05870421230793,15.995356287275042,725.1657802036831,82.90592738560268,351.18702915736606,0.29157158519540516,101578.32142857143,1599.7696358816963
AGO,2014,26,25.06498118809291,9.289875984191895,24.27826499938965,25.476837158203125,0.4269941065992628,44.29414803641183,3.383112975529262,0.005251169204711914,0.0029727816581726074,0.002270936965942383,1.000624492764473,16.34335449763707,733.8221609933036,83.24732426234654,349.8784484863281,0.274224470768656,101556.00334821429,1664.8628452845983
AGO,2014,27,24.86798586164202,8.031142030443464,24.119121551513672,25.0986328125,0.44653668999671936,42.77481297084263,3.516991513116019,0.012198090553283691,0.00769197940826416,0.004488229751586914,0.9896424412727356,14.485037803649902,734.6325596400669,82.80300031389508,344.56175013950894,0.37438221275806427,101561.66071428571,1598.3805977957588
AGO,2014,28,24.47406850542341,7.497631822313581,23.8463191986084,25.1447696685791,0.5214904802186149,42.495704650878906,3.3829097747802734,0.008189678192138672,0.003859400749206543,0.00432133674621582,0.9149054735898972,12.952009201049805,744.9939923967634,83.63587406703404,341.18143572126115,0.34655661242348806,101706.46875,1395.8268868582588
AGO,2014,29,24.334757941109793,6.806519440242222,22.916240692138672,24.872638702392578,0.5235709079674312,42.300314222063335,3.0752599920545305,0.012773275375366211,0.005647540092468262,0.007140636444091797,0.8408765569329262,12.824843679155622,744.1866367885044,83.59117453438895,341.5191868373326,0.3438302789415632,101630.60044642857,1369.5241001674108
AGO,2014,30,24.66414179120745,7.131456647600446,23.896692276000977,24.9003963470459,0.5018031469413212,42.38111877441406,3.4356398241860524,0.014781951904296875,0.006076693534851074,0.008717179298400879,0.8453610762953758,14.102374076843262,756.4215698242188,85.56046295166016,343.71277291434154,0.3192201831511089,101600.62165178571,1525.896763392857
AGO,2014,31,25.17278344290597,9.295733724321638,24.384136199951172,25.954620361328125,0.4696951763970511,45.67286246163504,3.1547656059265137,0.015172362327575684,0.005999207496643066,0.009164214134216309,0.6363454014062881,19.69234929765974,765.1516200474331,87.59822954450335,354.50047520228793,0.40435339297567097,101517.01450892857,1771.2377232142858
AGO,2014,32,25.54962239946638,9.010994911193848,24.48052978515625,26.159515380859375,0.4411045568329947,45.00659343174526,3.011488914489746,0.016957521438598633,0.00889599323272705,0.008040666580200195,0.7359207198023796,19.712782996041433,765.9618443080357,88.6633551461356,357.8158961704799,0.41255259088107515,101448.9375,1748.9996861049108
