iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
AFG,2019,20,26.494732992989675,3.537761228425162,24.438932418823242,28.557096481323242,0.4949574257646288,27.644937787737167,3.5971125534602573,0.9064751323312521,0.8723120559006929,0.03421691231778823,0.6790997013449669,15.083421570914131,472.541739327567,52.19275065830776,345.1031406947545,0.4683913162776402,100794.70758928571,2479.603341238839
AFG,2019,21,25.350609915597097,4.157275915145874,20.518632888793945,28.462535858154297,0.4550643414258957,30.273536682128906,3.7082615239279613,1.212981440126896,1.094422023743391,0.11872476264761644,0.7764848172664642,15.985884530203682,476.7190682547433,52.6650641305106,344.54371425083707,0.40448665858379435,100997.6875,2042.5577392578125
AFG,2019,22,29.73416301182338,3.5468522352831706,27.65043067932129,30.841001510620117,0.40034885704517365,23.05086272103446,4.159392356872559,0.39986640904680826,0.38486911210929975,0.01504344307431893,0.65339395403862,14.919516972133092,522.1521737234933,56.76561737060547,350.0071541922433,0.303086593747139,100762.82924107143,2483.309151785714
AFG,2019,23,29.985514777047293,3.5077034405299594,26.674541473388672,32.06938171386719,0.3472870886325836,22.305306025913783,4.660397052764893,0.33382446979521774,0.3275679033540655,0.006183501000123215,0.5918643102049828,14.870345524379186,533.3950544084821,58.17500686645508,349.8008946010045,0.2534285145146506,100825.11049107143,2526.9259207589284
AFG,2019,24,30.306433813912527,-1.3231603332928248,26.545631408691406,31.884477615356445,0.3055508519921984,15.476090567452568,5.063094445637295,0.0963364893977996,0.09435607431896642,0.0019996397240902297,0.5034660845994949,9.411806310926165,581.9656633649554,61.663570404052734,328.35030691964283,0.062457950469771664,100500.79910714286,2497.959786551339
AFG,2019,25,32.964024680001394,0.9796519449778965,31.421852111816406,34.06663513183594,0.30020478793552946,15.445496695382255,5.173846312931606,0.0471376609057188,0.04689539619721472,0.0002999459466082044,0.4658595882356167,12.870903968811035,571.5927995954241,61.28941454206194,350.82814243861606,0.10854778970990862,100219.65736607143,2888.56201171875
AFG,2019,26,33.67170333862305,0.11535432083266121,31.90718650817871,34.792293548583984,0.2669684759208134,13.987130165100098,4.658475194658552,0.05938929921831004,0.0580318522406742,0.0013228385432739742,0.42544228583574295,11.52164431980678,585.6995588030134,62.28152193341936,348.59002685546875,0.06799836523298707,100128.83482142857,2899.866873604911
AFG,2019,27,34.56188201904297,2.649023935198784,32.9078369140625,35.74643325805664,0.25966352224349976,16.33448886871338,5.001993758337838,0.007137175387470052,0.007110257167369127,3.8454611058114097e-05,0.40653040260076523,12.23111983707973,587.0028599330357,62.70923178536551,359.3472377232143,0.02861051043562059,99957.1328125,2425.7438441685267
AFG,2019,28,36.714293888636995,2.7112990277154103,35.87460708618164,37.19637680053711,0.2590624541044235,13.77820096697126,4.543222154889788,0.013259149578516372,0.01229009311646223,0.0009690561710158363,0.3920297548174858,13.439995765686035,584.6723894391741,62.726226806640625,368.24850027901783,0.0332522059657744,99622.90290178571,2986.9400809151784
AFG,2019,29,37.22969491141183,1.0771319812961988,35.812599182128906,37.489479064941406,0.2524018883705139,12.130929674421038,4.518901893070766,0.026426007236295845,0.023776485315465834,0.0026533680102147628,0.3627907484769821,12.621117864336286,578.7367553710938,61.9402836390904,368.32640293666293,0.052821286754416566,99786.83705357143,3071.9985700334823
AFG,2019,30,36.43272181919643,3.1667472294398715,34.919437408447266,37.1014404296875,0.32000999791281565,14.48919119153704,4.567647729601179,0.13333750954188872,0.07705919399450067,0.05625140431584441,0.30944306030869484,17.426907811846053,537.9035993303571,58.63151604788644,381.20043509347096,0.20483166511569703,99718.01785714286,2920.856759207589
AFG,2019,31,36.988776615687776,3.8174934812954495,35.82475662231445,37.37666320800781,0.28802630943911417,14.85448592049735,4.496478966304234,0.025218533468432724,0.023445775848813355,0.0017612211158848368,0.3098501116037369,16.90761034829276,542.3138689313616,59.03676332746233,382.58341326032365,0.13084770280069538,99735.30691964286,2802.8340192522323
AFG,2019,32,35.64423097882952,3.1179478338786533,33.16981887817383,38.31589889526367,0.33771680508341106,15.190550804138184,5.105210712977818,0.07445581407228019,0.07325987574586179,0.0012228565465193242,0.27685075253248215,17.27579661778041,539.2000383649554,58.51942334856306,374.3169206891741,0.10901335866323539,99717.03571428571,2475.9637625558034
AFG,2019,33,31.679593767438615,1.2401408127376012,29.844026565551758,33.65986251831055,0.3677158568586622,16.417089462280273,5.237180573599679,0.046060931170359254,0.04484191979281604,0.001222856550157303,0.2381371334195137,12.698354244232178,525.3026864188058,55.91063962663923,343.2534397670201,0.12822480809076556,100346.61495535714,1939.9457135881696
AFG,2019,34,31.849466596330917,-0.4422330302851541,30.37354278564453,32.10956573486328,0.3252353923661368,14.089299065726143,4.4818993636540005,0.05167530517792329,0.018881213385611773,0.03280947357416153,0.23070762492716312,10.051460197993688,516.4022216796875,54.30023302350725,336.83629063197543,0.07780983964247364,100530.93080357143,2491.8487374441966
AFG,2019,35,31.60266249520438,0.9168614137119481,29.589651107788086,32.84384536743164,0.3742519659655435,16.1404515675136,4.654582466397967,0.012313166218518745,0.012124738757847808,0.00014612751328968443,0.2171674147248268,12.244707380022321,472.561279296875,49.75563485281808,346.25635201590404,0.1700402189578329,100497.90178571429,2270.80038016183
AFG,2019,36,31.323695591517858,-0.2579441262142999,29.157577514648438,31.76081657409668,0.3916793295315334,15.408346857343401,4.6598396982465475,0.015581807907437906,0.015028061359771527,0.0005383645257097669,0.19377967156469822,9.729888098580497,464.3154732840402,47.705939701625276,331.1447099958147,0.01564996233875198,100423.38169642857,1887.9958321707588
AFG,2019,37,29.80951636178153,-1.5575635944093977,27.88451385498047,30.069679260253906,0.4460409794534956,14.65867533002581,4.854218891688755,0.0029840776696801186,0.0029417776968330145,4.614553108694963e-05,0.14984236098825932,10.260439327784947,427.96765572684154,43.63620104108538,324.8678545270647,0.03494790217207212,100863.27008928571,1720.8678676060267
AFG,2019,38,31.434350967407227,-2.5832188980919972,27.286266326904297,32.492164611816406,0.4119030662945339,12.550077574593681,3.552234275000436,0.005499009159393609,0.005464400048367679,3.8454611058114097e-05,0.15916253812611103,7.5194084984915595,402.06434413364957,40.054475511823384,320.6207362583705,0.015345419392750565,100917.34598214286,1722.8875209263392
AFG,2019,39,31.807127271379745,0.23547531345060893,29.327133178710938,32.4178466796875,0.44202799030712675,15.91643728528704,3.2252401965005055,0.002284203736053314,0.0018265939252160024,0.00046145532360242214,0.15593035146594048,10.616109030587333,359.97606985909596,36.275505610874724,336.96200125558033,0.02374886389588937,100941.1796875,1929.3658447265625
AFG,2019,40,24.821365901402064,0.7231990822723934,20.559803009033203,28.3814697265625,0.5280104918139321,24.229197638375418,3.8602873257228305,0.4758834792301059,0.3938598046079278,0.08209289927617647,0.16198329627513885,12.690210887363978,298.365713936942,30.638328007289342,323.0802263532366,0.2201100034373147,101059.43973214286,1877.0045340401787
AFG,2019,41,25.568125861031668,-1.1489978001586028,22.41019630432129,26.486642837524414,0.5017184061663491,19.13702392578125,3.495926720755441,0.0021380762955232058,0.0020727034489027574,6.152737478259951e-05,0.16332262381911278,10.772130693708148,290.0757533482143,29.193262100219727,313.6020769391741,0.11365920145596776,101470.47433035714,1860.6127755301338
AFG,2019,42,22.48720441545759,-2.171405532530376,20.61635971069336,22.290369033813477,0.5681470291955131,21.460732868739537,3.5431413650512695,0.04434585687704384,0.040834949526470155,0.0034993694371223683,0.09974042419344187,9.208894048418317,261.30589730399,25.947338921683176,296.4263480050223,0.15062463962073838,101762.61383928571,1400.380580357143
AFG,2019,43,20.79149055480957,-2.492224250520979,18.945009231567383,21.481168746948242,0.5728658437728882,23.559824807303293,3.3508032730647495,0.12738474313664483,0.09551740473216341,0.031855799024924636,0.08979870192706585,11.852110998971122,219.7829873221261,22.162504196166992,300.8093697684152,0.28284035516636713,101547.203125,1277.5352260044642
AFG,2019,44,19.632163456508092,5.397295270647321,15.981874465942383,22.018999099731445,0.5921106338500977,44.69385038103376,2.3472382511411394,0.774614280089736,0.5356457848101854,0.23895695031387731,0.20500177331268787,15.800442150660924,174.55487278529577,18.294983182634628,322.9976283482143,0.40722762261118206,101501.09375,1097.9009312220983
AFG,2019,45,13.966729845319476,-3.533227103097098,10.510379791259766,16.411643981933594,0.7073603357587542,35.017146246773855,3.155174561909267,0.16384739949717186,0.09885141867562197,0.06499598058871925,0.17558953538537025,7.557707786560059,182.24197605678015,17.651209013802664,265.9846496582031,0.20216228726453014,101979.32477678571,774.978254045759
AFG,2019,46,12.749861580984932,-3.1830913509641374,10.355551719665527,12.83952522277832,0.6607381956917899,38.2871949332101,2.2706868989127025,0.22387504461585195,0.1589521305868402,0.0648267811666301,0.09427673742175102,8.278291634150914,163.32747759137834,16.260189328874862,269.8591635567801,0.290913174194949,102064.72321428571,794.9074096679688
AFG,2019,47,8.956048216138567,-1.1861459570271629,5.2270121574401855,14.101035118103027,0.6482622793742588,56.305847440447124,2.3346690450395857,0.8397025239173672,0.4010085077607073,0.43875939537247177,0.1674216976389289,10.240309647151403,124.89958190917969,13.088909830365862,281.23875427246094,0.6274845046656472,102092.64732142857,447.00221470424106
AFG,2019,48,9.646321092333112,-3.673972044672285,5.103990077972412,11.699892044067383,0.8704507776669094,44.80768966674805,1.943314722606114,0.0035608967882581055,0.0016689300537109375,0.0018919667727459455,0.15211406536400318,6.888118812016079,155.5668225969587,15.219831602913994,246.24679129464286,0.11184763016977481,102185.63839285714,374.32149832589283
AFG,2019,49,13.282638958522252,-3.0527872358049666,11.202936172485352,14.088075637817383,1.0368179849215917,36.87592669895717,2.119508147239685,0.0631193996850925,0.035012920532608405,0.028110319928600802,0.0758118350058794,7.3064020701817105,149.03168596540178,14.529974664960589,260.42145865304127,0.19426098306264197,101984.96316964286,415.8502458844866
AFG,2019,50,9.116028240748815,-0.4691146952765329,6.030563831329346,13.079503059387207,0.7396816866738456,55.49511446271624,2.1027736323220387,0.46763111813925207,0.32537213881732896,0.14224359909712803,0.1395370028913021,9.664583001817975,130.59322575160436,13.261633464268275,270.6117902483259,0.45908668637275696,101796.96875,499.4292210170201
AFG,2019,51,8.276457786560059,-2.0186988285609653,5.558287620544434,10.384710311889648,0.7910764983722142,53.1127689906529,2.233150465147836,0.2537927342164039,0.07325987550939317,0.18052901458395354,0.156975282356143,8.841685567583356,138.71185629708427,13.837404523577009,262.3498992919922,0.35383007755236967,102281.52008928571,391.74796404157365
AFG,2019,52,11.185585430690221,-6.024072919573102,8.067707061767578,12.665943145751953,0.9502140283584595,33.787632533482146,1.9817966052464075,6.152737478259951e-05,3.0763687391299754e-05,3.0763687391299754e-05,0.14244993962347507,4.488777194704328,180.51543753487724,16.967942101614817,239.62847028459822,0.07745101279579103,101770.35714285714,317.48831830705916
AFG,2020,1,9.38779878616333,-3.7050102949142456,7.775956630706787,9.755552291870117,0.7179161906242371,44.57332801818848,2.361767888069153,0.03229418117552996,0.024772459641098976,0.007506339927203953,0.02951216045767069,6.835662841796875,178.2612075805664,17.38019561767578,252.29498291015625,0.16460714116692543,101761.83203125,611.5213623046875
AGO,2019,1,25.705537796020508,18.929383277893066,24.99994468688965,26.625568389892578,0.45050048828125,67.59910074869792,2.72311000029246,1.5397071838378906,1.352936029434204,0.18680095672607422,1.8847103714942932,41.118659337361656,768.6512349446615,96.15686289469402,404.5449930826823,0.8185677230358124,101268.87630208333,1045.2511189778645
AGO,2019,2,26.77108301435198,18.102397918701172,25.387317657470703,27.05585289001465,0.42974592106682913,62.617288316999165,3.0250043528420583,1.0963201522827148,1.0317295789718628,0.06454288959503174,2.3360255360603333,39.03786958966936,823.5681413922991,102.3761956351144,398.4446280343192,0.7885785869189671,101092.109375,1115.400381905692
AGO,2019,3,26.196109771728516,17.824541364397323,24.7180118560791,26.689971923828125,0.4270368346146175,62.89422443934849,3.0570530550820485,0.928005576133728,0.6966933459043503,0.23133158683776855,2.063877612352371,38.86959729875837,787.0655779157366,98.76328931535993,400.0839059012277,0.8156312959534782,101207.30357142857,1112.8026820591517
AGO,2019,4,27.068408148629324,19.37435531616211,25.436626434326172,27.8157901763916,0.43340541209493366,65.1686041695731,2.702444280896868,1.0613471269607544,0.9594127535820007,0.10204315185546875,2.2967443764209747,40.53160640171596,829.0552978515625,103.96247863769531,404.68548583984375,0.7151775104658944,101211.74107142857,1146.5511125837054
AGO,2019,5,26.393714359828405,19.2768977028983,25.389617919921875,27.54387855529785,0.47015642268317087,67.09375653948102,2.6488510881151472,1.9404709339141846,1.7220467329025269,0.2183079719543457,2.2945023477077484,42.140550885881694,791.3168509347098,100.44069998604911,406.8429914202009,0.7763562032154628,101161.73995535714,1024.5579223632812
AGO,2019,6,26.97553607395717,19.964374814714706,25.02556800842285,27.6608829498291,0.4668866864272526,67.3829323904855,2.2434281962258473,1.8671423196792603,1.7247647047042847,0.1423180103302002,2.3618676364421844,40.915980747767854,837.0388881138393,105.351808820452,406.2617492675781,0.7433101875441415,101072.4921875,1019.1545933314732
AGO,2019,7,27.41448892865862,17.871573311941965,26.132892608642578,28.255157470703125,0.4312970851148878,60.576471601213726,3.362652914864676,1.031014323234558,0.9201332926750183,0.11091530323028564,2.556176573038101,36.0155519757952,876.8289358956473,109.2473863874163,396.49442400251115,0.7102230361529759,101194.96651785714,1221.5531354631696
AGO,2019,8,27.437665394374303,18.35000092642648,25.534881591796875,28.09076499938965,0.46802630169051035,61.543287549700054,2.67524140221732,1.6025722026824951,1.3409525156021118,0.26168525218963623,2.1789528131484985,36.59248897007534,849.5809674944196,106.44731031145368,400.15490286690846,0.6439992913178035,101140.09598214286,1249.4151436941963
AGO,2019,9,27.88340187072754,19.73082869393485,26.85527992248535,28.087665557861328,0.4470302036830357,64.20660781860352,2.4524331433432445,1.7396330833435059,1.6363262981176376,0.10337233543395996,2.2576390206813812,42.04662649972098,839.6866193498884,105.02609688895089,409.60034615652904,0.7250690715653556,101162.99776785714,1210.4219447544642
AGO,2019,10,27.725298200334823,19.624677930559432,26.504114151000977,28.8541202545166,0.42272948793002535,63.95412499564035,2.5722133091517856,1.2193471193313599,1.1445090174674988,0.07480382919311523,2.4936957955360413,40.98932375226702,859.288068498884,107.18676430838448,406.5347333635603,0.6516908407211304,101213.93526785714,1217.4701276506696
AGO,2019,11,27.773230961390905,19.30734852382115,26.199695587158203,28.6429443359375,0.4297040658337729,63.44452885219029,2.9069531985691617,1.474866271018982,1.4134123921394348,0.061509013175964355,2.484856456518173,38.66326686314174,842.2617885044643,106.35550253731864,403.3637956891741,0.6920532754489354,101129.21205357143,1222.5137241908483
AGO,2019,12,28.769457953316824,18.797473090035574,27.438074111938477,29.5567684173584,0.39906616296086994,58.98044531685965,3.320176158632551,1.0031193494796753,0.9537860751152039,0.04938840866088867,2.449720561504364,38.57452828543527,863.3023420061384,109.27755846296039,403.65662057059154,0.5752764301640647,101009.83705357143,1418.5684116908483
AGO,2019,13,28.07874652317592,18.962710789271764,27.08661460876465,28.7131290435791,0.37588065011160715,61.447950635637554,2.8788221904209683,0.7158756256103516,0.67891925573349,0.036966800689697266,2.1891335546970367,38.687787192208425,831.5250331333706,103.38068171909877,404.14307076590404,0.6273991976465497,101210.76116071429,1290.1949637276787
AGO,2019,14,28.59707178388323,18.58705793108259,25.82073402404785,29.35454750061035,0.3852137965815408,59.54982703072684,3.455338818686349,1.059192419052124,0.990411639213562,0.06874501705169678,2.2136741280555725,36.085972922188894,832.5720999581473,102.54935673304966,401.5222865513393,0.5809266482080732,101036.26227678571,1419.6125662667412
AGO,2019,15,26.59123284476144,19.04684121268136,25.2392520904541,27.3760929107666,0.42799595849854605,65.80679593767438,3.0597032478877475,1.580667495727539,1.4876633882522583,0.0929713249206543,2.200821489095688,38.147942134312224,755.7615443638393,94.74601418631417,404.03941127232144,0.6993625674928937,101174.32589285714,1103.6504778180804
AGO,2019,16,26.882755007062638,18.680976595197404,24.931133270263672,27.582727432250977,0.38143921324184965,64.05786459786552,3.6551098823547363,1.422223448753357,1.3010799884796143,0.12104809284210205,2.203680157661438,36.5562379019601,776.3341238839286,94.96735600062779,399.3296901157924,0.5991064352648598,101187.19754464286,1168.1849452427455
AGO,2019,17,27.04822567531041,17.88417707170759,26.053302764892578,27.58257484436035,0.35219901374408175,61.24140657697405,3.2584683895111084,0.8316785097122192,0.8055001497268677,0.026163458824157715,2.1389542520046234,33.73077719552176,781.1945452008929,94.82269941057477,395.1356462751116,0.5346295194966453,101205.5546875,1279.1963762555804
AGO,2019,18,27.355446134294784,15.662985937935966,26.8201961517334,27.66596031188965,0.3089590881552015,55.101610456194194,3.8113164561135426,0.3603994846343994,0.3463149070739746,0.014159083366394043,1.7921469062566757,29.269274302891322,772.1566859654018,94.1671120779855,386.6240495954241,0.5012437275477818,101232.35825892857,1585.704833984375
AGO,2019,19,27.749922343662806,14.918253898620605,27.0460205078125,28.1551456451416,0.3239205479621887,52.57573972429548,4.057561874389648,0.14790594577789307,0.14276951551437378,0.005194544792175293,1.5890533477067947,26.282988139561244,806.3173566545759,95.73860931396484,374.6157924107143,0.42440675837653025,101164.93303571429,1608.7584926060267
AGO,2019,20,27.242894853864396,14.362502643040248,26.576873779296875,27.912616729736328,0.34190150669642855,52.85358755929129,3.7509521416255405,0.23251771926879883,0.14906525611877441,0.08344948291778564,1.4212727546691895,27.107978548322404,771.3558262416294,91.42649623325893,374.91504342215404,0.4591361390692847,101202.11160714286,1617.2751639229912
AGO,2019,21,26.458102090018137,13.683875492640905,25.820209503173828,27.089996337890625,0.34309605189732145,52.01689747401646,4.024513925824847,0.15050768852233887,0.14362186193466187,0.006884336471557617,1.352270781993866,24.4605587550572,738.6195765904018,86.6698466709682,373.1884504045759,0.4537277008805956,101286.56584821429,1574.2782679966517
AGO,2019,22,25.814550944737025,12.2355101449149,25.5056209564209,26.694538116455078,0.35781511664390564,49.607821873256135,3.1438940593174527,0.01538395881652832,0.011484324932098389,0.003904104232788086,1.1907613277435303,19.73806599208287,737.02734375,85.51806095668248,362.89461408342635,0.47972412620271954,101296.45982142857,1641.548549107143
AGO,2019,23,25.690271650041854,9.570690018790108,24.8808650970459,26.575481414794922,0.4443978454385485,44.998129163469585,3.78001822744097,0.000903010368347168,0.0005766749382019043,0.0003218650817871094,1.0176733881235123,13.149413926260811,807.9248046875,90.63292258126395,334.46094185965404,0.13173574847834452,101487.81361607143,1365.9461844308037
AGO,2019,24,25.005216598510742,10.14429759979248,24.596996307373047,25.9727725982666,0.4210998501096453,46.8419554574149,3.280108332633972,0.0010013580322265625,0.0006601214408874512,0.00034868717193603516,0.8789823427796364,13.916990688868932,792.7048078264509,88.79223305838448,335.6853942871094,0.11500230537993568,101524.07700892857,1436.118896484375
AGO,2019,25,25.02065031869071,10.503008025033134,24.845684051513672,25.800945281982422,0.44052124874932425,47.15930502755301,2.7583859648023332,0.0011771917343139648,0.00043660402297973633,0.0007420778274536133,0.8332130685448647,13.105213029044014,781.010986328125,87.14853886195591,337.0521763392857,0.14260569773614407,101554.87946428571,1374.3734305245537
AGO,2019,26,24.92567035130092,9.934001105172294,24.826404571533203,25.617528915405273,0.4123927525111607,44.70895494733538,2.901234899248396,0.005254149436950684,0.004056096076965332,0.0012159347534179688,1.0034412890672684,15.09144401550293,744.9002772739956,84.02245766775948,347.30859810965404,0.24430114243711745,101493.7578125,1649.5851004464287
AGO,2019,27,25.3228029523577,9.260301045009069,25.116680145263672,26.129924774169922,0.4488943942955562,45.031538827078684,3.882164103644235,0.003331899642944336,0.0008553266525268555,0.0024884939193725586,0.8543629944324493,14.071066311427526,773.1292637416294,86.34263065883091,340.35707310267856,0.2073220961860248,101400.58816964286,1489.3175223214287
AGO,2019,28,24.985253197806223,8.039293493543353,24.594451904296875,25.827007293701172,0.470518273966653,44.65137754167829,2.941713401249477,0.007760524749755859,0.004658102989196777,0.003135204315185547,0.7232358306646347,14.722366877964564,759.8805629185268,85.02357918875558,341.43570818219865,0.3565938685621534,101486.93526785714,1537.5293143136162
AGO,2019,29,25.17308235168457,8.923412050519671,24.947174072265625,25.841327667236328,0.4690019871507372,45.314222608293804,2.7572966643742154,0.0062972307205200195,0.003139674663543701,0.00317990779876709,0.6641288325190544,14.88670185634068,782.2698015485491,87.51494489397321,341.3405020577567,0.1789595207997731,101477.75446428571,1485.9950997488838
AGO,2019,30,25.092815126691544,7.160885197775705,24.733539581298828,25.9005184173584,0.498195971761431,42.894942147391184,3.1068123749324252,0.010356307029724121,0.0029906630516052246,0.00737309455871582,0.7636330723762512,13.152054786682129,773.3892211914062,86.64259120396206,343.80127389090404,0.36611039297921316,101416.27008928571,1474.617431640625
AGO,2019,31,25.06652205330985,7.67850433077131,24.838275909423828,25.933135986328125,0.4827741341931479,43.159258706229075,3.2265666893550327,0.017178058624267578,0.009062886238098145,0.008061528205871582,0.861830972135067,14.905465534755162,753.076398577009,85.6845463344029,352.3720049176897,0.4259140832083566,101446.2109375,1631.5437883649554
AGO,2019,32,25.566225869315012,11.324588366917201,25.486316680908203,26.652690887451172,0.43088204520089285,49.33863776070731,3.776912042072841,0.08175671100616455,0.07221698760986328,0.009581446647644043,0.8386085405945778,25.502798352922714,693.7479945591518,81.74691227504185,378.41310337611606,0.5779192532811847,101525.33705357143,1723.923793247768
