iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
VNM,2011,13,22.35493360246931,18.26386615208217,19.837020874023438,24.359872817993164,0.3215975271803992,78.55704171316964,5.919106551579067,0.7904986871872097,0.27398187475046143,0.5164632936794078,0.9035955220460892,41.330687931605745,0.09868481063417026,0.013598963950893708,394.82578822544644,0.736224821635655,101363.90290178571,626.8601466587612
VNM,2011,14,24.56633104596819,20.637766974312918,23.87216567993164,24.95121955871582,0.36825330342565266,79.79651968819755,4.763673714229038,0.10309413960203528,0.06778872665017843,0.035422188841039315,0.6087240874767303,35.606085368565154,0.15937803898538863,0.022734047046729496,391.86744471958707,0.37933589092322756,101328.37723214286,548.3487287248884
VNM,2011,15,25.69431413922991,21.848301478794642,24.197120666503906,26.840652465820312,0.41658985189029146,80.4951673235212,3.645064353942871,0.1628544832346961,0.14927435427671298,0.013526605267543346,0.38012780621647835,40.483001708984375,0.22188533416816167,0.03174603171646595,399.03568376813615,0.40703909950596945,100998.25446428571,409.9749058314732
VNM,2011,16,25.25809097290039,22.15312331063407,24.438762664794922,25.872297286987305,0.27448132634162903,83.37374332972935,3.796154737472534,0.7380271665751934,0.43400454288348556,0.3041150663048029,0.444928627461195,47.19823946271624,0.28320053432668957,0.038185941853693554,406.97732979910717,0.6038815634591239,101032.66517857143,429.4870910644531
VNM,2011,17,26.540131977626256,23.479529517037527,25.214664459228516,27.300294876098633,0.30439068377017975,83.6970716203962,3.157837390899658,0.649938786868006,0.5998805956915021,0.05003870645305142,0.340231217443943,48.45896094185965,0.35379333581243244,0.04803369141050747,411.49483816964283,0.7011599583285195,100842.57589285714,342.8060782296317
VNM,2011,18,27.73423194885254,24.374488830566406,26.728513717651367,28.022214889526367,0.3323704983506884,82.34623718261719,3.751950366156442,0.4770220593054546,0.384865971369436,0.09219500378821976,0.43829387053847313,47.89048385620117,0.5767152522291455,0.0804276035300323,415.52931431361606,0.6163491138390133,100680.05245535714,365.4142630440848
VNM,2011,19,27.83257920401437,24.90309579031808,26.587223052978516,28.506593704223633,0.29216212247099194,84.39776611328125,4.036670173917498,1.1115268915891647,0.9107686914503574,0.2008214220404625,0.481708362698555,54.727567945207866,0.7072757014206478,0.0973242659653936,424.8757760184152,0.6433014699390956,100684.86160714286,359.33824375697543
VNM,2011,20,27.58894293648856,23.964000156947545,26.148252487182617,28.500957489013672,0.30781221815517973,81.00779070172992,3.055684873035976,0.4982948414981365,0.37696896109264344,0.12133072648430243,0.5435851775109768,52.59054837908064,1.0784839647156852,0.14921283509050096,418.4628339494978,0.785509739603315,100742.24553571429,342.1740068708147
VNM,2011,21,26.769887924194336,23.04555238996233,25.685375213623047,26.923364639282227,0.3407107038157327,80.39952741350446,3.2716118608202254,1.4755676984786987,0.9449355360120535,0.5307489484548569,0.6610675230622292,52.58437728881836,1.6035763280732291,0.21796567099434988,418.3568028041295,0.7142312569277627,100722.56696428571,407.068115234375
VNM,2011,22,27.807773317609513,24.519556318010604,26.477914810180664,27.982316970825195,0.3092031180858612,82.50855255126953,3.2275632108960832,0.8112848959863186,0.6488245408982038,0.16266958974301815,0.5628273189067841,52.53579330444336,2.121982625552586,0.29149336900029865,421.1346958705357,0.5843778082302639,100715.93638392857,386.5500270298549
VNM,2011,23,28.52499144417899,25.08227620806013,27.75092124938965,28.663043975830078,0.31157771178654264,81.92016274588448,3.5534815788269043,0.784611202776432,0.7352147717028856,0.04944509454071522,0.5882444307208061,53.591069902692524,2.8667833464486256,0.385876259633473,425.1030011858259,0.7039176566260201,100548.18973214286,341.88026646205356
VNM,2011,24,28.12429400852748,24.704388754708425,27.064306259155273,28.755657196044922,0.31385629943438936,82.03259386335101,3.6658932140895297,1.1985740065574646,0.9404639676213264,0.25809540785849094,0.7361269667744637,57.04964991978237,3.297440937587193,0.4531195546899523,427.3005109514509,0.6880565243107932,100398.36049107143,380.00770786830356
VNM,2011,25,28.211793899536133,24.707413537161692,27.27128028869629,28.4274845123291,0.25882625792707714,81.67785208565849,5.255146775926862,1.5181619385257363,0.7603849640581757,0.7580056469887495,0.8463661447167397,57.87618146623884,3.230631743158613,0.4246971330472401,428.6112801688058,0.9305277637072972,100088.16741071429,539.1237487792969
VNM,2011,26,27.832000459943497,24.524097987583705,26.895864486694336,28.25471305847168,0.31375379647527424,82.54101998465401,4.591834851673672,0.4325886182487011,0.2604212127625942,0.17213820992037654,0.6559138372540474,53.319278717041016,4.170832736151559,0.554357009274619,419.8765084402902,0.6658867853028434,100525.61607142857,426.6160627092634
VNM,2011,27,28.62597874232701,24.950835636683873,27.551860809326172,28.9250431060791,0.36832946113177706,80.88188716343471,3.5343216827937534,0.4361016363836825,0.4075011454988271,0.02866861829534173,0.5885308906435966,48.00621523175921,5.16970545904977,0.6641464403697422,420.0033874511719,0.5200178452900478,100456.8203125,314.1959490094866
VNM,2011,28,27.701677867344447,24.61038725716727,26.77511215209961,28.185773849487305,0.29180401137896944,83.67000579833984,4.456654753003802,1.5749541837722063,0.8484490122646093,0.7265635868534446,0.7150895744562149,58.12542125156948,3.4449498653411865,0.45534177337374004,426.2788739885603,0.9122245056288583,100363.0546875,449.8560703822545
VNM,2011,29,27.986295427594865,24.71238817487444,27.209007263183594,27.984947204589844,0.29633609524794985,82.75419071742466,4.300296987806048,0.6104099433869123,0.46675545163452625,0.14361556782387197,0.6614143550395966,55.94819368634905,3.6826953206743513,0.49521868569510324,423.7459716796875,0.5990560608250755,100440.81473214286,434.79036603655135
VNM,2011,30,27.792044230869838,24.388485227312362,26.798513412475586,28.032684326171875,0.289370881659644,82.07444109235492,4.23237977709089,2.141816236078739,0.9918845444917679,1.1498782075941563,0.8048289492726326,54.92089353288923,2.8239715610231673,0.3795918417828424,425.27396065848217,0.7935304471424648,100326.98772321429,476.4740644182478
VNM,2011,31,27.98882974897112,24.87780679975237,26.73323631286621,28.729352951049805,0.2681231711591993,83.59291730608258,3.585113593510219,0.9019423497375101,0.6024156282073818,0.29950239590834826,0.570974163711071,58.0631343296596,2.118250744683402,0.288124395268304,427.49952479771207,0.7807098371641976,100377.8515625,380.7562255859375
VNM,2011,32,27.95441464015416,24.641618183680944,27.02065658569336,28.082740783691406,0.29587174526282717,82.52511487688336,3.706890344619751,0.5792890191078186,0.46171947196125984,0.11762307398021221,0.6862463876605034,54.55607659476144,1.5012115240097046,0.20364108681678772,423.36083548409596,0.7036380086626325,100568.90513392857,422.07228306361606
VNM,2011,33,27.011829376220703,23.95087214878627,26.191089630126953,27.579326629638672,0.29656466841697693,83.62118857247489,3.013216972351074,1.6420714929699898,1.2645186223089695,0.37768422067165375,0.613754004240036,54.573974064418245,0.7469258308410645,0.10115322789975575,421.3043648856027,0.856916776725224,100804.47767857143,371.0756399972098
VNM,2011,34,28.378924778529576,24.520594460623606,27.367904663085938,28.45150375366211,0.30073320865631104,79.83040727887835,2.396632126399449,0.8102339096367359,0.7032520771026611,0.10691856825724244,0.5808555260300636,51.330121176583425,0.4301392946924482,0.06317460377301488,423.9790518624442,0.5663065910339355,100574.76674107143,396.8784920828683
VNM,2011,35,28.259781973702566,24.742723192487443,27.340492248535156,28.4386043548584,0.2657083677394049,81.68688092912946,3.537209987640381,0.554289136081934,0.4365006238222122,0.11776904482394457,0.6458050012588501,53.145018986293245,0.12242306236709867,0.017518627191228524,422.9346269880022,0.6410847178527287,100487.9609375,391.40321568080356
VNM,2011,36,27.17186382838658,24.25877489362444,26.172767639160156,27.6805419921875,0.28352208861282896,84.48773520333427,3.693978820528303,2.677207052707672,2.141178883612156,0.5360428132116795,0.868148148059845,59.06236049107143,0.019799158243196353,0.0030515063886663745,427.3529837472098,0.8889998282705035,100594.20424107143,429.98350742885043
VNM,2011,37,27.317414147513254,24.399922234671457,26.130754470825195,27.886695861816406,0.23965507319995336,84.4473855154855,2.7109667914254323,1.9901139065623283,1.190584521740675,0.7995391320437193,0.5783786103129387,58.092240469796316,0.0012439262146861957,0.00018788468462714394,427.38736833844865,0.8772696937833514,100647.31584821429,326.85965837751115
VNM,2011,38,26.425330025809153,23.58407211303711,25.53066635131836,27.032285690307617,0.25024423003196716,84.80931418282645,5.277232306344168,5.615195393562317,2.7713581174612045,2.8440125472843647,1.2185103297233582,59.15347562517439,0.0,0.0,427.14210292271207,0.978950526033129,100668.99330357143,523.9931945800781
VNM,2011,39,26.37748854500907,23.979091099330358,25.322011947631836,26.622772216796875,0.17904734398637498,86.920900617327,5.174177987234933,4.674755781888962,1.464400976896286,3.210495911538601,0.7555906996130943,57.906912667410715,0.0,0.0,425.6527535574777,0.962916340146746,100446.3984375,486.2793404715402
VNM,2011,40,24.920093536376953,22.44398934500558,23.765958786010742,25.020652770996094,0.18224421569279262,86.36073303222656,4.961450815200806,3.7593647241592407,1.8010479658842087,1.9582436829805374,0.9636087864637375,57.46215547834124,0.0,0.0,419.78639003208707,0.8702414802142552,100949.44754464286,494.63624354771207
VNM,2011,41,25.87586293901716,23.48749324253627,24.953170776367188,25.739791870117188,0.18873547443321773,86.9311054774693,3.795318841934204,2.6104790419340134,1.7051161527633667,0.9056694582104683,0.5400560647249222,57.920661381312776,0.0,0.0,420.57997349330356,0.8995048999786377,100928.19977678571,388.5111825125558
VNM,2011,42,25.677971976143972,22.29124859401158,24.817358016967773,25.8961124420166,0.21966152106012618,81.84364318847656,4.89332069669451,0.605826485902071,0.37380627542734146,0.23197641130536795,0.7744832672178745,45.428981236049104,0.0,0.0,404.6799839564732,0.5621185643332345,101194.26785714286,539.7051696777344
VNM,2011,43,25.928131375994003,22.612882614135742,25.023117065429688,26.05110740661621,0.2252322712114879,82.25431060791016,6.116476944514683,0.6488877944648266,0.376993291079998,0.2719334214925766,0.9400323182344437,41.764539991106304,0.0,0.0,405.46402849469865,0.36081279601369587,101215.74441964286,602.5978611537388
VNM,2011,44,25.605060849870956,22.674876349312918,24.816835403442383,25.572704315185547,0.22629327007702418,84.17789023263114,5.664098671504429,1.7459538280963898,1.077077817171812,0.6689344234764576,0.7233767583966255,46.90968649727957,0.0,0.0,409.8819100516183,0.5161019031490598,101035.5546875,556.9076407296317
VNM,2011,45,24.68903160095215,20.75800977434431,22.853702545166016,25.13839340209961,0.22336126863956451,79.13764408656529,5.7802212578909735,2.629902806133032,0.5201125629246235,2.109654115163721,1.1321023628115654,43.38561793736049,0.0,0.0,397.98746599469865,0.5267631262540817,101093.23772321429,646.1328386579241
VNM,2011,46,25.383495603288925,22.14549936567034,24.342824935913086,25.246225357055664,0.2629177463906152,82.59247480119977,4.916459662573678,0.5354589326307178,0.28239464294165373,0.25309348208247684,0.5829553566873074,42.93178285871233,0.0,0.0,400.33484322684154,0.5497624320643288,101229.8359375,482.89932686941967
VNM,2011,47,24.674058641706193,21.57676887512207,23.774660110473633,24.859235763549805,0.22589689918926784,83.25595092773438,6.879210267748151,1.3988748267292976,0.6976906172931194,0.7011063229292631,0.9519335478544235,44.08689389910017,0.0,0.0,405.6646161760603,0.5544172014508929,101407.20758928571,680.4944893973214
VNM,2011,48,23.37698119027274,19.413161414010183,20.805999755859375,24.61339569091797,0.2643927314451763,78.92088862827846,5.4860246522086005,0.5948008242994547,0.3250521100126207,0.26973413303494453,1.1925226747989655,33.46934018816267,0.0,0.0,387.2887224469866,0.5024800172873906,101249.24330357143,604.0609828404018
VNM,2011,49,22.078914097377233,18.70741639818464,19.027084350585938,24.08262825012207,0.2314727199929101,81.65438079833984,7.7396712984357565,1.4993220046162605,0.5568484850227833,0.94234699010849,1.5232883468270302,43.69076810564314,0.0,0.0,399.3962097167969,0.8687673040798732,101452.05022321429,738.9851946149554
VNM,2011,50,21.453597205025808,17.52535683768136,19.980281829833984,22.523874282836914,0.24060681462287903,78.83688027518136,7.757218020302909,1.0425022691488266,0.3310612253844738,0.7115967273712158,1.3694459423422813,39.885223388671875,0.0,0.0,392.9608590262277,0.7698115961892265,101609.14508928571,758.1142229352679
VNM,2011,51,21.19040952410017,16.73665932246617,18.75234603881836,22.571563720703125,0.23678001974310195,76.3146002633231,7.688364914485386,0.5680493023246527,0.18326603807508945,0.3848270461894572,1.44603930413723,35.98538316999163,0.0,0.0,386.9310825892857,0.7437712039266314,101580.40290178571,834.9517735072544
VNM,2011,52,21.943763097127277,18.341729164123535,20.494522094726562,22.573755264282227,0.2625962868332863,80.42347462972005,6.748231252034505,0.5809336155653,0.14118272345513105,0.43967306055128574,0.7930018752813339,38.66164588928223,0.0,0.0,393.03306579589844,0.5822753955920538,101770.74088541667,647.4406280517578
VUT,2010,52,26.712271690368652,23.396918296813965,26.629146575927734,26.935869216918945,0.17732291668653488,82.20170593261719,4.183847427368164,0.6234417855739594,0.44301073253154755,0.1804351843893528,0.3068750947713852,51.72580528259277,0.0,0.0,422.16180419921875,0.7915007174015045,101072.9765625,559.4798583984375
VUT,2011,1,26.483117512294225,23.57893671308245,26.212696075439453,26.9112491607666,0.18829838931560516,84.2740249633789,5.547887734004429,6.385372072458267,3.840122953057289,2.5452572107315063,1.2587208151817322,56.290683201381135,0.0,0.0,426.2477111816406,0.9286007285118103,100652.7421875,570.4052647181919
VUT,2011,2,26.889537266322545,24.026362555367605,26.602109909057617,27.20160484313965,0.18488686212471553,84.53833552769252,8.78354161126273,7.439667373895645,4.309786826372147,3.1299300640821457,1.5748786553740501,57.9024418422154,0.0,0.0,430.67464338030135,0.9880817362240383,100550.59040178571,763.5064174107143
VUT,2011,3,26.983752931867325,23.649077551705496,26.275074005126953,27.857685089111328,0.18491681132997786,82.13805280412946,3.4837782042367116,2.3206420838832855,1.7298450022935867,0.5907431952655315,0.8841604590415955,55.89839172363281,0.0,0.0,425.4715140206473,0.8473089592797416,100789.02232142857,490.92124720982144
VUT,2011,4,27.040404183523997,24.196335111345565,26.84036636352539,27.530391693115234,0.21624005266598292,84.56973484584263,5.837446689605713,4.229458719491959,3.2385495007038116,0.9909152761101723,1.2157586812973022,55.2697628566197,0.0,0.0,426.8976527622768,0.7955926145826068,100781.06584821429,604.8087419782366
VUT,2011,5,26.76499993460519,23.732744489397323,26.168100357055664,27.433900833129883,0.2326127141714096,83.63340868268695,7.123074531555176,2.8773805499076843,2.4222146421670914,0.45522192120552063,1.5935420244932175,47.78408922467913,0.0,0.0,418.81544276646207,0.62836235335895,101282.20535714286,689.5303170340402
VUT,2011,6,26.36945288521903,23.308077130998885,25.994003295898438,27.09132957458496,0.2637700970683779,83.4036374773298,4.907740729195731,2.858700931072235,2.448531836271286,0.4101462997496128,1.27847158908844,50.085321698869976,0.0,0.0,420.24251447405135,0.8057602047920227,100978.22991071429,566.0447038922991
VUT,2011,7,26.875686645507812,24.100334984915598,26.525060653686523,27.36543846130371,0.21732317762715475,84.92884281703404,7.520141124725342,7.184816598892212,4.746325105428696,2.4386032596230507,1.636636182665825,56.73930358886719,0.0,0.0,428.54017857142856,0.9190212147576469,100763.52120535714,688.4103655133929
VUT,2011,8,26.798458644321986,23.69915063040597,26.43748664855957,27.313779830932617,0.1887845822743007,83.3499755859375,6.287680080958775,4.787457525730133,3.103285290300846,1.684226155281067,1.3439240753650665,53.038895743233816,0.0,0.0,424.28918021065846,0.8483063663755145,100885.50223214286,672.2852652413504
VUT,2011,9,26.600283758980886,23.275807789393834,26.16802406311035,27.186847686767578,0.20264665356704167,82.12253788539341,4.668578590665545,2.4512664824724197,1.8206823840737343,0.6306233555078506,1.1677317917346954,50.89507402692522,0.0,0.0,421.1136474609375,0.7339255384036473,101178.22544642857,561.0888279506138
VUT,2011,10,26.582940782819474,23.525800977434432,26.1810359954834,27.14242935180664,0.2206649503537587,83.50455038888114,6.74871165411813,3.822699725627899,2.961527705192566,0.8611596152186394,1.5455205738544464,49.20800454275949,0.0,0.0,420.2256120954241,0.7986602527754647,101125.98995535714,673.0834873744419
VUT,2011,11,26.938210896083287,23.512469155447825,26.515981674194336,27.33019256591797,0.22188747035605566,81.65439278738839,5.530832154410226,1.93880745023489,1.7482508718967438,0.19038656167685986,1.311244711279869,48.390027727399556,0.0,0.0,420.0369567871094,0.7502691234861102,101256.23102678571,621.0101231166294
VUT,2011,12,27.222536087036133,23.39340945652553,27.03411865234375,27.88040542602539,0.12540036652769362,79.76660592215401,4.952818598066058,0.7522002533078194,0.5684272050857544,0.18371913768351078,1.168111428618431,43.780523027692524,0.0,0.0,414.61279296875,0.443016026701246,100873.59486607143,654.7395281110491
VUT,2011,13,27.20530673435756,23.82308632986886,26.84461212158203,27.899953842163086,0.17155355853693827,81.92756107875279,4.61270775113787,1.0071712955832481,0.7820834405720234,0.22505469992756844,1.1445787847042084,48.0765745980399,0.0,0.0,420.36901419503346,0.4854489139148167,101175.83258928571,573.0362984793527
VUT,2011,14,26.75986753191267,23.74663189479283,26.403757095336914,27.742107391357422,0.1998107901641301,83.68350001743862,4.276129416057041,4.619386821985245,2.6356780603528023,1.9837048035115004,1.091583974659443,57.76853234427316,0.0,0.0,429.10448782784596,0.8795945048332214,101177.20870535714,515.5918099539621
VUT,2011,15,27.05633463178362,23.62059702192034,26.592044830322266,27.587324142456055,0.14552244544029236,81.66103799002511,4.726332426071167,2.1506434306502342,1.358869843184948,0.7918108878657222,1.1667253002524376,49.77810450962612,0.0,0.0,420.1433803013393,0.687799870967865,101211.83370535714,583.4111458914621
VUT,2011,16,26.947287695748464,22.628483091081893,26.488082885742188,27.508098602294922,0.13980720511504582,77.50328063964844,5.253409317561558,0.9946076720952988,0.7572153434157372,0.2373819798231125,1.5176888853311539,43.41064889090402,0.0,0.0,414.347159249442,0.5491854633603778,101230.54017857143,719.7808663504464
VUT,2011,17,26.619489669799805,23.633536202566965,25.989028930664062,27.327550888061523,0.2197632576738085,83.81368582589286,4.463482413973127,3.5569729804992676,2.69273678958416,0.8642196655273438,1.145648792386055,53.61282893589565,0.0,0.0,425.36781093052457,0.7998633469854083,101026.93191964286,527.7309483119419
VUT,2011,18,26.598440987723215,23.09654971531459,25.97673797607422,27.45829200744629,0.16999037776674544,81.32286398751395,4.6690714699881415,3.778515689074993,2.053387276828289,1.7251802422106266,1.2526879608631134,49.904811314174104,0.0,0.0,421.69508579799106,0.6955593696662358,100969.51004464286,584.9976414271763
VUT,2011,19,26.597077778407506,23.355215345110214,26.117116928100586,26.98626708984375,0.1722074704510825,82.55464172363281,4.275135346821377,2.3588430136442184,1.8741877526044846,0.4846593663096428,1.064259797334671,51.19284766060965,0.0,0.0,422.0122855050223,0.7121156964983258,101225.60267857143,545.2242606026786
VUT,2011,20,26.15265028817313,22.71406854901995,25.792572021484375,26.930465698242188,0.16583669079201563,81.5595474243164,7.354215621948242,2.689946159720421,2.033681444823742,0.6562440320849419,1.876999244093895,48.376265389578684,0.0,0.0,417.0422668457031,0.7723029255867004,101323.56584821429,707.5855800083706
VUT,2011,21,26.7800235748291,23.40072468348912,26.199308395385742,27.34382438659668,0.14197338159595216,81.91679927280971,6.629723957606724,1.2783879712224007,1.0335693843662739,0.24482893012464046,1.4153057485818863,43.804292406354634,0.0,0.0,414.80282156808033,0.5714988197599139,101213.77566964286,671.0298200334821
VUT,2011,22,26.412894657679967,23.27715492248535,25.973861694335938,26.855287551879883,0.1901799025280135,83.06983402797154,4.769864899771554,3.1712325364351273,2.4145519956946373,0.756653506308794,1.095609039068222,50.96136638096401,0.0,0.0,420.68394252232144,0.6449217711176191,101277.68638392857,557.8787187848773
VUT,2011,23,26.639556612287247,22.645215715680802,26.318647384643555,26.94756317138672,0.0991971418261528,78.94272940499442,6.973750182560512,0.4841928966343403,0.35554430447518826,0.12870042212307453,1.6413478255271912,35.5016245160784,0.0,0.0,406.0468052455357,0.47711371949740816,101213.60379464286,799.311052594866
VUT,2011,24,26.57000650678362,23.2743410382952,26.184776306152344,26.9067440032959,0.12431231300745692,82.29359109061105,5.18797881262643,1.0971359461545944,0.9052421692758799,0.19193318020552397,1.131570726633072,43.341221400669646,0.0,0.0,413.0579354422433,0.4512914036001478,101214.59933035714,627.154558454241
VUT,2011,25,25.93164198739188,22.419971466064453,24.382251739501953,26.760740280151367,0.14939367026090622,81.20340619768415,7.578802653721401,2.5853241309523582,1.3869845792651176,1.1981798149645329,1.8399045765399933,45.63886260986328,0.0,0.0,415.3656267438616,0.7511108347347805,101263.04910714286,735.0451224190848
VUT,2011,26,25.28239549909319,20.297395161220006,24.885007858276367,25.742481231689453,0.12798321566411427,74.60704694475446,7.730381080082485,2.8141146153211594,1.5572734624147415,1.2569012828171253,2.3859167993068695,42.834519795009065,0.0,0.0,410.7970929827009,0.8003947138786316,101273.45982142857,954.8032662527902
VUT,2011,27,25.121135711669922,19.913867133004324,24.832317352294922,25.414594650268555,0.09516969216721398,73.45794132777623,6.334350040980747,0.6759394686669111,0.4861769499257207,0.18959044944494963,1.7865933179855347,30.672603334699357,0.0,0.0,396.1527535574777,0.46805787086486816,101401.71428571429,861.4003819056919
VUT,2011,28,25.604325430733816,21.490179879324778,25.14892578125,26.014198303222656,0.10652382458959307,78.2748794555664,8.376875809260778,0.7321689575910568,0.5038199219852686,0.2283801194280386,1.9464252591133118,35.561009543282644,0.0,0.0,402.6413269042969,0.5504260318619865,101496.14174107143,852.1174403599331
VUT,2011,29,25.67209461757115,21.56152834211077,25.088260650634766,26.166423797607422,0.1153522367988314,78.3960440499442,6.263730185372489,1.8314651809632778,1.1256777327507734,0.7057521482929587,1.4355602115392685,39.78481347220285,0.0,0.0,405.01063755580356,0.5279296210833958,100994.45535714286,776.9935477120536
VUT,2011,30,25.303109577723912,21.52268464224679,24.90162467956543,25.71280860900879,0.12805577793291636,79.90203203473773,7.892231123788016,1.6649328842759132,0.7979911342263222,0.8668858110904694,1.7469568997621536,43.259739467075896,0.0,0.0,410.0300598144531,0.617544310433524,101436.64285714286,794.7686505998884
VUT,2011,31,24.252584184919083,18.422488076346262,23.61404800415039,25.006406784057617,0.12505133024283818,70.64457266671317,8.842044421604701,1.6590035678818822,0.7720677815377712,0.8868880974478088,3.046270117163658,35.665078844342915,0.0,0.0,397.4168003627232,0.6405203172138759,101304.38950892857,1125.6209455217634
VUT,2011,32,25.191230501447404,21.30335889543806,24.26661491394043,25.734352111816406,0.11229968283857618,79.40335191999164,5.703172547476632,1.9724554941058159,0.799181155860424,1.1732557564973831,1.2696427032351494,42.04471342904227,0.0,0.0,405.15059552873885,0.5803058573177883,101252.95758928571,667.1991620744977
VUT,2011,33,24.254167556762695,19.341423852103098,23.591991424560547,25.273130416870117,0.10369637927838735,74.67009626116071,6.951197556086949,1.6168884560465813,0.8089563176035881,0.8079404383897781,1.9318354278802872,37.89364269801548,0.0,0.0,400.37768990652904,0.7283705472946167,101367.31138392857,893.972900390625
VUT,2011,34,25.646803992135183,21.74946539742606,25.42799949645996,26.0177059173584,0.10812472658497947,79.2774897984096,9.751981326511928,0.8535716906189919,0.5844758953899145,0.2690854277461767,1.9014537185430527,38.08113588605608,0.0,0.0,404.5326450892857,0.5718284845352173,101623.00223214286,940.653076171875
VUT,2011,35,25.15475000653948,21.701958520071848,24.194204330444336,25.622575759887695,0.12398928190980639,81.3270034790039,7.36574513571603,1.6981000155210495,0.7939939945936203,0.9041372369974852,1.4908189624547958,42.670381273542134,0.0,0.0,407.7977512904576,0.6989895531109401,101437.03348214286,717.1717616489956
VUT,2011,36,25.412009647914342,21.494665690830775,24.748945236206055,25.866100311279297,0.09978538964475904,79.14944458007812,5.661827291761126,1.1494719460606575,0.7919539175927639,0.3576817666180432,1.2559881210327148,38.22252355303083,0.0,0.0,400.580069405692,0.47505562220300945,101411.40959821429,690.6236397879464
VUT,2011,37,25.01345934186663,20.833315440586635,24.68099021911621,25.64828109741211,0.1270193542752947,77.97611890520368,7.5975775718688965,1.019117098301649,0.6796712521463633,0.33945830166339874,1.7649531215429306,39.17415291922433,0.0,0.0,403.8516932896205,0.6644910318510873,101549.86049107143,824.6072649274554
