iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
AFG,2015,11,9.439524582454137,-0.7677991794688361,5.999735355377197,12.250251770019531,0.38781218017850605,55.61079052516392,3.0186225516455516,0.6814464572817087,0.2535197027027607,0.42793828435242176,0.5112095959484577,10.99390799658639,326.86340985979353,37.30699920654297,289.2450648716518,0.6906281283923558,102008.73549107143,767.5334734235491
AFG,2015,12,16.40604387010847,4.251128111566816,10.928202629089355,21.36646270751953,0.3796981615679605,49.56758335658482,2.615440709250314,0.3501215325668454,0.3162545459344983,0.03388620202167658,0.652566097676754,14.68546976361956,386.59310041155135,43.16691861833845,309.1998770577567,0.5486549947943006,101698.34486607143,1069.9038870675224
AFG,2015,13,17.536861964634486,1.9050903575760978,12.176876068115234,22.34027671813965,0.4221616153206144,43.117742265973774,3.925306558609009,0.49517230258788913,0.23030081007163972,0.26485996396513656,0.5228948779404163,11.655165331704277,388.9874180385045,43.21910503932408,307.66133771623885,0.5701730698347092,101546.32254464286,1270.2839965820312
AFG,2015,14,17.544980457850865,4.011227271386555,13.179730415344238,20.637435913085938,0.3872618760381426,47.63630240304129,2.965923479625157,0.680177450994961,0.44913060672115535,0.23094300042430405,0.8096994534134865,13.093161174229213,404.5235159737723,45.1415525163923,313.9006565638951,0.54422313613551,100858.64620535714,1227.0093383789062
AFG,2015,15,22.406832013811385,2.025547002043043,16.711040496826172,25.49828338623047,0.3620446579796927,32.62097985403879,3.259072712489537,0.22189078469455126,0.1875585075467825,0.03430151240536361,0.6984438300132751,9.693370546613421,471.56759207589283,51.02234976632254,308.66871425083707,0.3263047773923193,101302.95870535714,1625.6776297433037
AFG,2015,16,23.952840532575333,3.7134212369897535,17.383211135864258,27.697166442871094,0.43006061230387005,34.849751881190706,3.5121114935193742,0.868212812114507,0.6286982395686209,0.23948761035171628,0.5980337485671043,15.34416048867362,439.4776872907366,49.56500353131975,338.2956281389509,0.46375334901469095,101107.56584821429,1915.8545968191963
AFG,2015,17,26.37299919128418,0.5190593017531293,21.489789962768555,30.606523513793945,0.37480958444731577,23.665694372994558,3.5027036326272145,0.17250737615904654,0.1548836339607078,0.017596829682588577,0.792939305305481,9.668258258274623,513.0819048200335,55.44099317278181,320.41649082728793,0.1611204370856285,101058.30580357143,2154.010410853795
AFG,2015,18,26.29056794302804,-0.9979892298579216,22.283979415893555,29.67870330810547,0.36289815817560467,21.260976791381836,3.7744188649313792,0.2724739850964397,0.25731516699306667,0.015151116071137949,0.6359128654003143,9.161318915230888,521.0426068987165,56.09320177350725,314.97078595842635,0.2707083501986095,101160.90178571429,2376.9018205915177
AFG,2015,19,27.401049750191824,4.549926774842398,23.65732192993164,30.48040199279785,0.5685303849833352,29.727910450526647,3.6313302176339284,1.1465703323483467,1.0481495968997478,0.09860530884361651,0.5289117097854614,17.289468629019602,386.4969002859933,43.35675539289202,362.33951241629467,0.7998241697038923,100723.87165178571,2514.9892229352677
AFG,2015,20,28.433302198137557,4.441730431147984,23.158411026000977,32.68555450439453,0.33166503267628805,28.018572126116073,4.138587270464216,0.6621653019974474,0.5563266753742937,0.10586554175097262,0.7522236704826355,14.645890644618444,511.8075430733817,55.98974009922573,344.97203281947543,0.27591406128236223,100879.44866071429,2256.90389578683
AFG,2015,21,28.59351376124791,0.7202079679284777,26.65326499938965,29.76616096496582,0.3785626803125654,20.071822030203684,4.5571803365434915,0.1880045844009146,0.18464365077670664,0.003414769314986188,0.6260152906179428,11.526361056736537,526.7652500697544,57.238731384277344,334.0552716936384,0.28445786450590405,100849.328125,2564.510811941964
AFG,2015,22,30.240738732474192,0.22672493117196219,26.504493713378906,31.251184463500977,0.3555023585047041,17.265079634530203,4.270433732441494,0.2584611287311418,0.25536168676626403,0.0031917325759422965,0.5985406935214996,11.291689464024135,529.5854056222098,57.2765132359096,338.4642639160156,0.3116511340652193,100715.71205357143,2824.5665457589284
AFG,2015,23,31.95541627066476,-0.4819160188947405,29.49385643005371,32.894775390625,0.2867018218551363,14.466640063694545,5.042021751403809,0.03160968888550997,0.03160968888550997,0.0,0.5385712683200836,9.740946633475167,573.3919939313616,60.93282209123884,336.38377162388394,0.10869447248322624,100654.78348214286,3113.4280133928573
AFG,2015,24,32.424406324114116,-0.3427785464695522,29.798812866210938,33.55685043334961,0.3048331971679415,14.629071371895927,4.750922952379499,0.02520315142464824,0.02509932330576703,0.0001384365968988277,0.46533774957060814,9.340123925890241,579.1505214146206,61.41945321219308,337.56907435825894,0.10364754019039017,100388.38839285714,2699.073311941964
AFG,2015,25,34.63458088466099,0.48557121413094656,30.0927734375,35.78860855102539,0.26708927537713734,13.332999229431152,3.8321613584245955,0.06388848816277459,0.062377223250223324,0.0015689480205764994,0.44212453812360764,12.61623137337821,564.494144984654,60.62836292811802,358.3892299107143,0.14408121949860028,99933.37723214286,2802.6122698102677
AFG,2015,26,33.92125865391323,1.5385817885398865,30.76790428161621,35.60634231567383,0.27586779424122404,14.788647651672363,4.903139931815011,0.0359166058988194,0.03548591305116133,0.0004153097797825467,0.39624229073524475,12.48071643284389,568.8851928710938,60.853533608572825,352.9026794433594,0.13401203775512321,99814.73549107143,2974.8680245535716
AFG,2015,27,36.524563380650115,3.9173505306243896,34.675193786621094,37.09288787841797,0.2713267228433064,14.793676103864398,5.080682482038226,0.0011228745861444622,0.0011228745861444622,0.0,0.37111496552824974,14.78603117806571,571.4268014090402,61.94871575491769,373.12950352260043,0.09243978400315557,100151.55245535714,3238.350830078125
AFG,2015,28,34.684303283691406,1.8119188909019743,33.1931266784668,35.14319610595703,0.2858415629182543,14.247734069824219,5.015323093959263,0.06488061661366373,0.06431918044108897,0.000569128214920056,0.35035375505685806,12.194021361214775,583.9511108398438,62.44212831769671,357.18589564732144,0.07068644503929786,99889.22991071429,2652.851143973214
AFG,2015,29,35.8730092729841,3.4700574885521616,34.45058059692383,36.73960876464844,0.3288570046424866,15.345985412597656,5.208209378378732,0.10114331648219377,0.09796311479294673,0.0031763507631694665,0.333166740834713,16.64532811301095,537.1447230747768,58.52242388044085,378.3637433733259,0.23307701732431138,99715.28348214286,3268.237548828125
AFG,2015,30,34.05165645054409,6.708588395799909,31.420854568481445,34.85779571533203,0.3526414377348764,20.71724591936384,5.341375078473773,0.17862935247831047,0.16783898836001754,0.010844200094652479,0.3280642628669739,22.60126495361328,520.7880467006138,57.67643519810268,385.40065220424106,0.263072421508176,100032.703125,2346.7093331473216
AFG,2015,31,32.32919556753976,4.877330166952951,30.988367080688477,32.666526794433594,0.346610495022365,23.413240705217635,4.693005289350237,1.0375207513570786,0.5812260546372272,0.45631008222699165,0.4548788443207741,19.1196836744036,489.83736310686385,54.085984911237446,373.6986301967076,0.3197235252176012,100065.77455357143,2483.6791643415177
AFG,2015,32,34.041173117501394,2.6772864205496654,31.305376052856445,34.504451751708984,0.32691512789045063,16.254027911594935,5.0710963521684915,0.03149432537611574,0.030825214460492134,0.0006614192552660825,0.4054432138800621,15.304221425737653,526.1095057896206,57.34804153442383,364.26707240513394,0.1908280359847205,100211.97879464286,2976.1422293526784
AFG,2015,33,32.84778921944754,-0.4295849949121475,30.604307174682617,33.268856048583984,0.3197008797100612,13.65154048374721,4.739763055528913,0.012882294080554857,0.01244775706436485,0.0004230006979923928,0.31545307859778404,10.522471972874232,540.6559012276786,57.38234111240932,343.0022670200893,0.1104218800153051,100424.671875,2328.501395089286
AFG,2015,34,34.48934827532087,0.03667970959629331,30.59858512878418,35.7225456237793,0.3309317742075239,13.531037875584193,4.5953622204916815,0.014128223618172342,0.01388980503725179,0.00020765488443430513,0.2811908908188343,10.43309484209333,525.6971609933036,55.317497798374724,346.4058271135603,0.042872557040287314,100255.51227678571,2510.963797433036
AFG,2015,35,31.183053425380162,1.8760789930820465,27.343608856201172,33.60143280029297,0.38175071137292044,17.47084331512451,5.040329830987113,0.06942595320288092,0.068776068626903,0.0006152737460070057,0.2382313348352909,13.405895641871862,479.9181126185826,51.0221197945731,346.6419110979353,0.11577433826667922,100559.73995535714,2300.34130859375
AFG,2015,36,28.94235556466239,-1.1713064525808607,27.649032592773438,29.58551597595215,0.3823877828461783,16.05869279588972,4.848600455692837,0.04337679957825458,0.04260386063106125,0.0007921649521449581,0.2063323687762022,10.160627365112305,464.1605791364397,47.80632400512695,324.1206577845982,0.0788940562883259,100878.4765625,2027.4866768973213
AFG,2015,37,30.373450415475027,-0.9262430923325675,27.77250099182129,30.616125106811523,0.38679961221558706,14.757114274161202,4.133828946522304,0.027918046092963777,0.027771919719270954,0.0001384365896228701,0.2086007110774517,9.05785424368722,434.13883318219865,44.27999605451311,326.3301260811942,0.12665589366640365,100993.37834821429,2115.63241141183
AFG,2015,38,27.096874237060547,-0.7199233280760902,22.27668571472168,28.07842445373535,0.46520714248929707,18.72639833177839,4.811844655445644,0.04949108196888119,0.03944673854857683,0.010013580284066848,0.18059765733778477,10.350824219839913,392.24108450753346,39.860017504010884,317.9184134347098,0.11013182092990194,100979.27566964286,1800.1404680524554
AFG,2015,39,24.96764346531459,-0.8644677443163735,22.526887893676758,26.018888473510742,0.457918507712228,20.52754511151995,4.583282675061907,0.11905547045171261,0.1139025550801307,0.005183681201742729,0.19895941391587257,9.05550834110805,365.09535435267856,36.65657533918108,306.97415597098217,0.09343526146507689,100930.15959821429,1675.8052455357142
AFG,2015,40,26.325645446777344,-0.5768687086445945,22.89940643310547,27.860910415649414,0.46098335300173077,19.012890815734863,3.756840535572597,0.03320940208504908,0.03148663372849114,0.0017227665302925743,0.16696335189044476,11.634977340698242,328.9874965122768,33.28678975786482,317.69075666155135,0.09634891657957009,101535.43080357143,1875.5468575613838
AFG,2015,41,27.629470825195312,1.7931369245052338,24.999622344970703,29.599105834960938,0.505601031439645,22.140059607369558,3.386367048536028,0.044238182716071606,0.04273460692002118,0.0014766570056963246,0.17158959992229939,12.247188023158483,297.7282976422991,30.17011887686593,326.7814723423549,0.11688696380172457,101119.78236607143,1749.2400599888392
AFG,2015,42,24.206877844674246,3.508962937763759,15.486552238464355,26.961008071899414,0.6146825211388725,31.480280467442103,3.0674003192356656,0.7205163184553385,0.632066885009408,0.08852251087955665,0.18219923041760921,15.385797228131976,235.17071533203125,24.433963775634766,331.3489554268973,0.4174783538494791,101525.39397321429,1417.032435825893
AFG,2015,43,19.20208821977888,0.25550822487899233,15.480744361877441,20.916566848754883,0.5582518662725177,32.67898205348423,3.167414665222168,0.3648419592063874,0.23095453763380647,0.13388357342773816,0.20987891778349876,10.561807768685478,222.24537004743303,22.43996456691197,297.0409153529576,0.3240942843258381,101663.67410714286,1109.388959612165
AFG,2015,44,20.3845979145595,-2.7073832537446703,13.99916934967041,22.11909294128418,0.7429248605455671,27.78745542253767,2.3355782883507863,0.49584911251440644,0.11983609991148114,0.3760014897416113,0.1492082215845585,8.238371780940465,206.34551674979073,20.298509461539133,287.38438197544644,0.3566720113158226,101754.84821428571,736.3101719447544
AFG,2015,45,12.933544022696358,0.2045847965138299,10.375499725341797,15.093938827514648,0.6331256883484977,47.508016858782085,2.6539041996002197,0.5103080509034044,0.3294021908659488,0.1809597043411486,0.22091744653880596,11.479574816567558,169.46199907575334,17.212903022766113,285.4392852783203,0.376774240019066,101936.27455357143,644.4442923409598
AFG,2015,46,14.32087162562779,4.5114825410502295,10.304147720336914,17.13318634033203,0.7218903473445347,56.7502326965332,2.860607521874564,1.1124534222799412,0.38079294204908365,0.7316450936523324,0.2611308731138706,13.189981869288854,145.0511474609375,15.195837020874023,300.695565359933,0.39768932706543375,101568.63058035714,658.4888916015625
AFG,2015,47,14.084746360778809,0.47831493828977856,8.65449333190918,17.16504669189453,0.9256510223661151,46.79129573277065,2.576781749725342,0.2307661196209665,0.192134610224457,0.03870840970557765,0.18134331330657005,8.75665773664202,153.9556405203683,15.313636371067592,279.16017150878906,0.30851773518536774,101725.09375,489.44964599609375
AFG,2015,48,10.359659535544258,-2.9700328622545515,7.2669596672058105,12.062220573425293,0.8587038516998291,46.05922862461635,2.1988929169518605,0.09002223704010248,0.0733444734942168,0.016696991049684584,0.11149712838232517,6.053968293326242,152.8849639892578,14.825714656284877,254.11962236676897,0.2542323810713632,102149.17075892857,496.2246311732701
AFG,2015,49,15.242226191929408,-1.4021639823913574,10.072615623474121,18.199861526489258,1.1262302654130119,37.053152901785715,2.4264063835144043,0.011251818868913688,0.007494803285226226,0.003753169825358782,0.10370943881571293,7.74446051461356,149.92176382882255,14.606784548078265,269.6848406110491,0.1903855253310342,101854.17857142857,338.44588797433033
AFG,2015,50,6.056278841836112,-6.926423579454422,1.2675050497055054,11.579728126525879,0.858519835131509,45.07360240391323,3.1858626093183244,0.2685900665819645,0.19115785881876945,0.07745527382940054,0.09563685953617096,5.73507114819118,147.06610216413225,14.261101586478096,239.79901341029577,0.26666358332814916,102195.05915178571,541.5019444056919
AFG,2015,51,7.1874832425798685,-7.106600284576416,4.634435653686523,8.407544136047363,0.8826434527124677,41.241847446986604,2.2078445298331126,0.055236201638763305,0.006991047819610685,0.0482759165661264,0.06109950738027692,5.324102401733398,156.38128226143974,15.17035824911935,237.53926958356584,0.28845038797174183,102141.9140625,412.4290444510324
AFG,2015,52,7.203634534563337,-3.758282388959612,4.427637100219727,8.520079612731934,0.666553510086877,51.34873471941267,2.2150728361947194,0.2782729393802583,0.022872802102938294,0.25540013355202973,0.08739819098263979,8.974061455045428,129.22625623430525,13.648822511945452,268.87926810128346,0.5340090322175196,102487.29241071429,462.1635262625558
AFG,2015,53,8.899209976196289,-2.6413308531045914,6.414473056793213,10.760492324829102,0.8470140844583511,47.05483055114746,2.446745842695236,0.02134999831105233,0.0059027825482189655,0.01547413517619134,0.09764147736132145,6.433450937271118,166.3838710784912,16.406829118728638,251.7181396484375,0.27160902926698327,102269.01171875,350.2504653930664
AGO,2015,1,26.388137817382812,15.687197923660278,25.523578643798828,26.52886390686035,0.4183136075735092,56.30682182312012,3.0126256942749023,0.30891597270965576,0.27952343225479126,0.029417872428894043,1.2525381743907928,33.034616470336914,858.6505737304688,105.4372615814209,389.3496856689453,0.6496053785085678,101229.64453125,1285.2774353027344
AGO,2015,2,25.89750099182129,17.371569769723074,24.79241943359375,26.72002601623535,0.4718130954674312,62.89130619594029,2.887698377881731,1.1732935905456543,0.9950876086950302,0.1781851053237915,1.8903589099645615,37.15169416155134,797.4888828822544,100.9610824584961,398.7564958844866,0.663239232131413,101205.25334821429,1174.5243966238838
AGO,2015,3,25.523955481392996,18.41076878138951,23.806964874267578,26.139068603515625,0.4408281573227474,67.1887926374163,2.837315797805786,1.9850850105285645,1.4396295249462128,0.5454957485198975,1.8778748661279678,40.5735833304269,748.9022565569196,95.43843078613281,402.7709045410156,0.7562273740768433,101171.125,1031.5587506975446
AGO,2015,4,25.795964649745397,18.177328654697963,24.36443519592285,26.360015869140625,0.48052716680935453,65.0200560433524,2.5296993596213206,1.5177756547927856,1.2168332934379578,0.30087530612945557,2.0844543278217316,37.84006336757115,781.6517072405134,96.37623814174107,399.17428152901783,0.8207568781716483,101170.15066964286,1049.8848353794642
AGO,2015,5,25.853585924421036,19.00454957144601,24.735754013061523,26.324993133544922,0.44305943165506634,67.34931073869977,2.609090566635132,1.4604508876800537,1.303333044052124,0.15704333782196045,2.2112526893615723,38.843589782714844,793.9600306919643,100.79108210972377,401.8292454310826,0.7945101005690438,101163.97767857143,1028.5587245396205
AGO,2015,6,27.2515869140625,17.376570020403182,25.3320369720459,27.911998748779297,0.4221793072564261,57.64677865164621,2.924962043762207,0.49292445182800293,0.43891221284866333,0.054007768630981445,2.532388597726822,33.7401180267334,867.5163487025669,107.52706909179688,393.14392525809154,0.6381189567702157,101094.29575892857,1272.7241908482142
AGO,2015,7,26.701238087245397,18.03568731035505,24.866313934326172,27.689661026000977,0.43848963720457895,62.29600524902344,3.3862073762076244,1.0144025087356567,0.9117171317338943,0.1027137041091919,2.39031583070755,37.23272977556501,856.9130423409598,107.53770882742745,398.6180986676897,0.7366036943026951,101168.39508928571,1253.4352852957588
AGO,2015,8,27.28669193812779,18.021491186959402,25.799633026123047,27.858623504638672,0.42105800339153837,60.54662486485073,2.9479804720197404,1.1491090059280396,1.0506555438041687,0.09848177433013916,2.2653675079345703,37.73813683646066,867.752685546875,108.17213875906808,399.16459001813615,0.7054077812603542,101021.0390625,1287.3205740792412
AGO,2015,9,26.17136137826102,18.6051880972726,25.13556480407715,27.031341552734375,0.4593950552599771,65.75027029854911,2.8978674752371654,1.77326500415802,1.4108255505561829,0.362396240234375,2.152935713529587,41.37022454398019,781.913330078125,99.48971666608539,404.8649466378348,0.7772048882075718,101110.18303571429,1078.0873064313616
AGO,2015,10,26.3211304800851,18.96859904697963,24.196008682250977,27.299713134765625,0.44988490428243366,66.26890345982143,2.856135743004935,1.608315110206604,1.377233862876892,0.23115277290344238,2.3101653456687927,39.66031755719866,789.712629045759,100.48768615722656,402.663321358817,0.7041807685579572,101139.1875,1070.3270176478795
AGO,2015,11,27.8124817439488,18.885806492396764,26.6850528717041,28.472919464111328,0.4027858206204006,61.93273326328823,3.245360953467233,0.9670376777648926,0.9129821956157684,0.05404055118560791,2.5190496146678925,38.57684598650251,877.5131748744419,109.68670763288226,401.3963099888393,0.53048289673669,101044.1796875,1275.0920933314733
AGO,2015,12,27.96359007699149,19.02572740827288,26.8348331451416,28.385467529296875,0.42359358072280884,61.7878041948591,3.228008270263672,1.4412075579166412,1.3813481032848358,0.05984902381896973,2.331386625766754,39.72331837245396,850.0796595982143,106.38853672572544,404.5665544782366,0.7078691806112017,101045.68080357143,1300.4930768694196
AGO,2015,13,26.058339255196707,19.815106800624303,23.405681610107422,27.620647430419922,0.45954938871519907,70.14699445452008,3.1546362468174527,2.7369260787963867,2.2673278748989105,0.46965181827545166,2.260819911956787,42.37329918997629,734.6947108677456,92.56662314278739,406.045174734933,0.8037629978997367,101152.265625,992.2344098772321
AGO,2015,14,25.611685344151088,17.806365966796875,24.527257919311523,26.228429794311523,0.4003975987434387,63.79586737496512,2.823828867503575,1.2925416231155396,1.0864034295082092,0.20611286163330078,2.39622700214386,31.794004440307617,780.9248046875,96.49053955078125,389.0780988420759,0.5655176043510437,101127.52566964286,1044.3556518554688
AGO,2015,15,26.291140965053014,17.60964216504778,24.836383819580078,26.728687286376953,0.364530725138528,60.87337439400809,2.6029862676348006,0.7369399070739746,0.6722688674926758,0.06461441516876221,2.380007952451706,29.404995237077987,814.2789045061384,99.73653738839286,385.7440752301897,0.47209079776491436,101242.04910714286,1186.9966692243304
AGO,2015,16,26.10722896030971,17.804269518171036,24.8397159576416,26.192407608032227,0.40468662551471163,63.40596553257534,2.9913607324872697,1.4284193515777588,1.2183651477098465,0.21000206470489502,2.1338429152965546,32.37834276471819,757.9460710797991,93.04331643240792,392.8646894182478,0.5784101273332324,101285.23883928571,1166.2388392857142
AGO,2015,17,26.741493225097656,18.148550851004465,25.758502960205078,27.0488224029541,0.35833216990743366,62.62369755336216,3.523897239140102,0.741499662399292,0.6620049476623535,0.07951557636260986,1.951718121767044,36.29621941702707,770.1947806222098,94.9175033569336,392.5037187848772,0.4739107404436384,101321.38058035714,1193.98876953125
AGO,2015,18,27.148250852312362,14.8734130859375,26.277935028076172,27.303314208984375,0.30726144143513273,52.96151624407087,3.7298835686274936,0.37515461444854736,0.35855473577976227,0.016641616821289062,2.028870552778244,27.081387656075613,802.9136352539062,96.67102486746651,378.5206080845424,0.42282610705920626,101203.18526785714,1608.0253383091517
AGO,2015,19,27.30617768423898,14.883538927350726,26.438079833984375,27.621479034423828,0.34908796208245413,52.94300242832729,3.4266413961138045,0.27675628662109375,0.26196837425231934,0.01475214958190918,1.640496239066124,27.4538699558803,810.7688598632812,96.19190979003906,373.4898376464844,0.35465374163218905,101309.12053571429,1476.9832066127233
AGO,2015,20,27.273182732718332,13.619314057486397,26.83051109313965,27.700054168701172,0.3307965951306479,50.409449441092356,3.620901448386056,0.11570453643798828,0.11221468448638916,0.0035047531127929688,1.5407566577196121,22.904987335205078,816.3907645089286,95.46441323416573,364.3622828892299,0.23041379238877976,101287.34709821429,1519.4893973214287
AGO,2015,21,26.48002324785505,11.959677559988839,25.41620445251465,27.53887367248535,0.4138122541563852,47.594719478062224,3.6621439456939697,0.01214444637298584,0.008720159530639648,0.0034302473068237305,1.4704881608486176,18.609800611223495,810.7217755998884,93.76134599958148,354.56248256138394,0.20994900379862105,101408.4140625,1418.0020751953125
AGO,2015,22,26.210913249424525,11.611625262669154,25.509418487548828,27.04473304748535,0.35512782420430866,47.114712306431365,3.206749609538487,0.010958313941955566,0.007767975330352783,0.003197789192199707,1.2974031120538712,18.95619228907994,781.2427106584821,90.14360700334821,355.88131277901783,0.32012305089405607,101314.23995535714,1748.2420479910713
AGO,2015,23,25.23814719063895,11.066079275948661,24.200902938842773,26.142864227294922,0.4141828290053776,47.05821663992746,3.753475155149187,0.03167092800140381,0.025250017642974854,0.00642240047454834,1.346976101398468,19.336571557181223,710.8718959263393,82.44046565464565,359.83475167410717,0.422234697001321,101330.16852678571,1543.1200997488838
AGO,2015,24,24.685264042445592,10.189062663487025,24.000513076782227,25.28814125061035,0.40603201729910715,46.42783682686942,3.7773941925593784,0.00769495964050293,0.00588148832321167,0.0018209218978881836,1.1640880852937698,17.416993413652694,737.4322248186384,83.95428793770927,349.630379813058,0.34659973957708906,101458.54352678571,1646.9554966517858
AGO,2015,25,24.348446982247488,8.778400489262172,23.640838623046875,24.89409828186035,0.4787493050098419,45.4833984375,3.1433756351470947,0.00712275505065918,0.0025972723960876465,0.004538893699645996,0.9239203035831451,13.981264250619072,753.1248953683036,84.71580287388393,338.81651088169644,0.21904855327946798,101502.98995535714,1305.4319370814733
AGO,2015,26,24.30094337463379,8.98870495387486,23.36957359313965,25.106054306030273,0.47046858072280884,44.87491934640067,3.179401023047311,0.01049041748046875,0.003395974636077881,0.007101893424987793,1.0275373235344887,14.786473137991768,717.2581002371652,81.43463897705078,346.7805916922433,0.36622229644230436,101747.22098214286,1498.1600690569196
AGO,2015,27,24.36599976675851,9.176192828587123,23.6358699798584,25.004779815673828,0.45098440987723215,46.14227512904576,3.0245108604431152,0.012320280075073242,0.0031322240829467773,0.009238719940185547,0.7988088577985764,17.270403180803573,721.2030465262277,82.01978846958706,350.09139142717635,0.3840256290776389,101594.97098214286,1452.3665073939733
AGO,2015,28,25.46279661996024,9.80930859701974,24.960742950439453,26.12395668029785,0.5090393083436149,46.651236397879465,3.2467353343963623,0.011104345321655273,0.0021636486053466797,0.008976459503173828,0.7135567590594292,16.380266462053573,751.7473580496652,84.85297393798828,348.7791006905692,0.3188532420567104,101463.93861607143,1409.8687046595983
AGO,2015,29,25.415706906999862,7.710275786263602,24.9527530670166,25.617816925048828,0.4729064958436148,42.95843941824777,3.5284708568028043,0.011372566223144531,0.0036448240280151367,0.007703900337219238,0.8839987590909004,16.383447647094727,729.2613263811384,82.42525482177734,350.32122802734375,0.3790481047970908,101438.97433035714,1717.591552734375
AGO,2015,30,24.64550645010812,8.90427337374006,24.0075740814209,25.307567596435547,0.49400460720062256,45.30440139770508,3.495215994971139,0.017839670181274414,0.012928247451782227,0.004932284355163574,0.8559091314673424,18.735253879002162,711.805925641741,81.85324968610492,356.49434552873885,0.4525145675454821,101481.74107142857,1622.8934326171875
AGO,2015,31,24.979973656790598,7.6219682693481445,24.394580841064453,25.606952667236328,0.5037615128925869,43.67218617030552,3.3894228594643727,0.011137127876281738,0.006352365016937256,0.004813075065612793,0.7521576434373856,18.005042212350027,760.1929844447544,86.79811641148159,350.31260899135043,0.4552642915930067,101492.70647321429,1603.555629185268
AGO,2015,32,24.639586312430247,6.99861969266619,24.180938720703125,25.119060516357422,0.5427638377462115,43.296198163713726,3.158381700515747,0.00927746295928955,0.001087784767150879,0.008195638656616211,0.6705556660890579,12.697013310023717,811.9227207728794,91.24082401820591,338.8885934012277,0.39383697509765625,101471.26450892857,1394.0884660993304
