iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
TUN,2016,39,26.95676122392927,14.71047578539167,23.375370025634766,29.817977905273438,0.5802913010120392,51.37012917654855,4.375647953578404,0.4007690764265135,0.3635946047725156,0.037274862959748134,0.7976420670747757,27.74666350228446,674.0265851702009,78.8345718383789,380.15196010044644,0.48435486001627787,101849.31919642857,1161.271004813058
TUN,2016,40,30.142189570835658,13.073438235691615,28.21808433532715,30.787893295288086,0.6522925836699349,40.929734911237446,4.294034855706351,0.11573966850846773,0.1025890067758155,0.013163214796350076,0.5239767171442509,23.4131714957101,746.8915492466518,86.80993325369698,374.93726893833707,0.19087144572819983,101531.55580357143,1321.8815220424108
TUN,2016,41,29.214026314871653,10.259191853659493,25.642135620117188,31.981765747070312,0.6728873593466622,36.909240450177876,5.225707428795951,0.2559925399809799,0.13406339575885795,0.12191345923656627,0.47860338166356087,20.660403115408762,702.3453281947544,81.28311811174665,364.51515415736606,0.4221631980368069,101227.9140625,1371.7177472795759
TUN,2016,42,28.485455104282924,11.502464021955218,25.39982795715332,30.765823364257812,0.6798173614910671,40.49597385951451,3.6180327279227122,0.09361693821847439,0.07635668473085389,0.017253976106076152,0.3556861840188503,22.74503598894392,672.307843889509,78.15859767368862,364.3659406389509,0.42842252126761843,101632.52455357143,1346.0245710100446
TUN,2016,43,26.725382123674667,10.699169295174736,20.084020614624023,30.972753524780273,0.6270724407264164,41.26953370230539,4.256623813084194,0.059422693486339995,0.05328655121866177,0.006173786121053126,0.38510533422231674,19.32108415876116,653.5899919782366,74.47029658726284,352.4246608189174,0.3170135532106672,101981.83928571429,1161.5227835518974
TUN,2016,44,24.886281149727957,8.766833577837263,22.962854385375977,26.487028121948242,0.714588599545615,39.42578615461077,3.932334695543562,0.01862174572306685,0.015923851751722395,0.002722991072005243,0.34056486934423447,16.792830603463308,644.7798200334821,72.26421901157924,335.19173758370533,0.3511563071182796,101821.42522321429,999.8320661272321
TUN,2016,45,19.895060675484793,5.780491386141096,15.640528678894043,24.2701416015625,0.6018901595047542,43.545946393694194,4.926993574414935,0.8531620865687728,0.34777742298319936,0.5053218908433337,0.6226981543004513,16.21566322871617,554.8512355259487,62.80363736833845,322.05770438058033,0.4128438596214567,101841.69084821429,1117.0295235770088
TUN,2016,46,19.92094121660505,8.805935655321393,17.228242874145508,21.183547973632812,0.574494332075119,52.25861195155552,4.526677370071411,0.3027225788682699,0.2670601811259985,0.03558711032383144,0.44662582874298096,18.65915162222726,505.4371337890625,57.726609911237446,332.99214826311385,0.5713902541569301,101633.39955357143,861.6535121372768
TUN,2016,47,20.642024993896484,7.383905342647007,17.962078094482422,21.533462524414062,0.6621729390961784,45.24136734008789,4.211751597268241,0.12031354056671262,0.09599798597628251,0.02432496895926306,0.5105175971984863,15.806857245309013,547.7744663783482,60.753512791224885,318.9722246442522,0.37057988558496746,101376.07366071429,851.0679408482143
TUN,2016,48,17.0820951461792,5.720143522535052,14.127685546875,18.20512580871582,0.6029211027281625,49.3183958871024,3.5758847168513705,0.17450985661707819,0.14903357037110254,0.02541667511832202,0.40698646381497383,14.243544578552246,514.733882359096,56.847630637032644,306.08768572126115,0.4236349229301725,101982.23102678571,831.0469883510044
