iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
AFG,2012,28,36.11090360369001,2.272980179105486,33.38094711303711,37.350189208984375,0.26558308941977365,13.717142241341728,4.636962345668247,0.013174548919778317,0.013147630961611867,3.845460923912469e-05,0.39372699335217476,14.04769788469587,580.0262712751116,62.38286536080496,367.02176775251115,0.05001050593065364,99856.30691964286,2848.9503348214284
AFG,2012,29,34.27401951381138,2.96652261699949,32.90568923950195,34.173038482666016,0.26754184492996763,15.444326536996025,5.192844935825893,0.1234854431822896,0.08415022067492828,0.0393083016260789,0.37468017637729645,15.83526965550014,561.876238141741,60.68845748901367,364.08116367885043,0.12044767928974968,100077.33816964286,3044.22607421875
AFG,2012,30,32.96073477608817,2.4124781617096493,31.59444236755371,33.22957992553711,0.26778217937265125,15.980662890842982,5.30360610144479,0.0057220459821110126,0.005691282330190006,3.0763687391299754e-05,0.310002688318491,12.66172627040318,560.0724138532366,60.17891475132534,352.65833827427457,0.1167958357504436,99990.35714285714,2793.486572265625
AFG,2012,31,32.83289500645229,1.9273153117724828,30.713027954101562,33.549583435058594,0.2923605080161776,15.82424967629569,5.269304207393101,0.007867813110351562,0.007394821412162855,0.00048452808005094994,0.31308647617697716,12.455998693193708,564.9835989815848,60.48512704031808,348.7361145019531,0.07047683000564575,99968.38058035714,2431.5336565290177
AFG,2012,32,33.80533872331892,0.6308063726340022,31.946521759033203,34.27306365966797,0.3027352179799761,14.037029130118233,4.442290272031512,0.15863295531380572,0.14860784079428413,0.009982816758565605,0.32361068949103355,11.688114438738141,537.3002144949777,57.54103251865932,353.2213701520647,0.1463919079729489,100012.47879464286,2928.1407296316966
AFG,2012,33,34.02279554094587,1.7826865570885795,31.987024307250977,34.71914291381836,0.30818774018968853,15.014224188668388,4.239741563796997,0.13507566117914394,0.1129757973831147,0.022103708921349607,0.318518977612257,13.464007105146136,510.5896650041853,54.95763724190848,359.58922031947543,0.18742898106575012,100087.10491071429,3067.9455915178573
AFG,2012,34,33.50828524998256,3.343386616025652,29.063095092773438,35.191959381103516,0.3601680397987366,17.01128360203334,4.930196898324149,0.04045424913056195,0.03637806052574888,0.004068497668413329,0.27941231802105904,15.472595623561315,496.30836704799106,53.267198835100444,358.7122323172433,0.12467330800635475,100152.70758928571,2251.4249093191966
AFG,2012,35,32.3735340663365,1.7161135077476501,29.402143478393555,33.079002380371094,0.34781727620533537,16.325115612574987,4.1807878358023505,0.06565740215592086,0.0652382443076931,0.00041530977250658907,0.2514335475862026,12.9221556527274,466.5445643833705,49.13482883998326,349.46239798409596,0.11195275081055504,100337.50446428571,2240.099940708705
AFG,2012,36,29.419287545340403,0.6888155043125153,27.273038864135742,30.793546676635742,0.3950881617409842,19.402052879333496,4.424546616418021,0.2775653704338765,0.2104043997824192,0.06718789259684854,0.2346321865916252,12.449025562831334,429.4338073730469,44.967921665736604,338.2838657924107,0.12344761192798615,100534.640625,1941.4867292131696
AFG,2012,37,28.562963485717773,0.06280391556876046,24.479185104370117,30.220914840698242,0.4637839325836727,19.022266115461075,5.091603074754987,0.047822152089793235,0.04138485010480508,0.006452683302995865,0.24083697609603405,13.223015580858503,391.31053379603793,40.39129148210798,336.2492152622768,0.1736580298415252,100513.54799107143,1725.5056326729912
AFG,2012,38,26.059781755719865,-4.139970779418945,23.510848999023438,26.813709259033203,0.42703402042388916,15.706102643694196,4.066414185932705,0.11893241804682475,0.09916290310775366,0.019750287641727482,0.21534430608153343,6.89308146068028,389.7123718261719,38.7530027117048,301.7129342215402,0.032163137037839205,100884.16183035714,1799.963169642857
AFG,2012,39,26.138440813337052,-2.5848805052893504,23.037006378173828,27.555072784423828,0.49574202724865507,16.988402911594935,4.100330761500767,0.0922756812069565,0.08729581045918167,0.0049914082264876924,0.18625423312187195,9.499045916966029,344.8490513392857,34.68858773367746,310.3873726981027,0.11127363012305327,101223.24888392857,1920.9114641462054
AFG,2012,40,23.72647258213588,-5.6333803449358255,21.574974060058594,23.840368270874023,0.5207354979855674,15.241884776524135,3.949393102100917,0.002984077738801716,0.0029917686588305514,0.0,0.16246226988732815,5.858118057250977,329.81992885044644,32.12311363220215,285.7388610839844,0.03667973905560627,101344.78459821429,1413.2630440848213
AFG,2012,41,25.03254508972168,-1.3998335770198278,19.96626853942871,25.647981643676758,0.5419886580535344,20.85909080505371,3.432097469057356,0.1281384537142003,0.09537512435053941,0.03277870861347765,0.14929605834186077,10.144435473850795,275.11204964774,27.677799769810267,310.64234706333707,0.1878140318606581,101246.35044642857,1777.3713902064733
AFG,2012,42,19.011302947998047,-2.4707662207739696,15.402264595031738,20.53669548034668,0.5688351392745972,26.824670791625977,3.60436749458313,0.19886416685767472,0.1870432219002396,0.011782492161728442,0.13658319227397442,9.313089847564697,246.52637590680803,24.422607149396622,287.3827907017299,0.21949915481465204,101827.0078125,1186.3868931361608
AFG,2012,43,21.266044889177596,-3.5332031223390783,16.022476196289062,23.30185317993164,0.6072616917746407,22.03809138706752,2.6427411692483083,0.05912780999278766,0.058304879019488,0.0007767831048113294,0.11741262301802635,9.379427364894322,222.26806858607702,22.051629747663224,291.33276803152904,0.2952111576284681,101530.12723214286,1198.743687220982
AFG,2012,44,19.58206558227539,2.0003532809870586,16.28223419189453,22.839500427246094,0.5964345676558358,35.84437152317592,2.5456497328622,0.40278897038660944,0.32614507153630257,0.07668618267052807,0.1528781969100237,12.786114965166364,178.64905657087053,18.344469342912948,307.9538879394531,0.3329208961554936,101553.52566964286,1246.9509102957588
AFG,2012,45,18.852086203438894,-1.6323251979691642,15.581914901733398,19.626623153686523,0.7832721727234977,28.056598935808456,2.47861419405256,0.023803404066711664,0.023261193884536624,0.0005537463875953108,0.10295718256384134,8.327388831547328,186.04903520856584,18.127389090401785,279.69805908203125,0.12688112099255835,101539.64174107143,897.7766985212054
AFG,2012,46,15.587987354823522,-0.05996195333344596,12.040675163269043,17.716230392456055,0.7486492054803031,38.99355724879673,2.9485839094434465,0.27728081145323813,0.20032543932029512,0.0770399664179422,0.09712444804608822,10.014620167868477,158.9211687360491,15.747802870614189,282.6812504359654,0.2713175828019822,101878.85825892857,774.2174595424107
AFG,2012,47,10.102155004228864,-4.539236741406577,7.74995756149292,12.507477760314941,0.6866522686822074,41.12600081307547,2.5209241083690097,0.23674965230748057,0.09265638049691916,0.1440971104966593,0.10425797570496798,8.533247470855713,131.66464015415735,13.627849306379046,271.94063677106584,0.538968773824828,102005.64285714286,554.9576154436384
AFG,2012,48,10.351880141666957,-3.021469235420227,6.282255172729492,12.428738594055176,0.8251991186823163,44.561919348580496,2.5195403609957014,0.2872559380120947,0.10071646794676781,0.1865740798166371,0.10938199236989021,7.597978455679757,143.52275194440568,14.199790000915527,258.6519034249442,0.256392026586192,101917.12611607143,498.7486833844866
AFG,2012,49,12.499367305210658,-2.9039080824170793,9.642237663269043,14.220392227172852,0.9833240338734218,39.68664823259626,2.2657527242388045,0.1835284757307818,0.11860554930171929,0.0649267663302453,0.0792141119018197,8.128216198512487,138.12539999825614,13.963169506617955,267.4869820731027,0.426067017018795,101713.76227678571,480.6289978027344
AFG,2012,50,6.610685655048916,-2.8280769671712602,2.761491298675537,9.813913345336914,0.6173744116510663,56.5468624659947,2.488608615739005,0.3349857968878496,0.16481261141598225,0.17020010232408822,0.10269366018474102,8.724536895751953,132.68617357526506,13.897132192339216,262.98153904506137,0.4955287533146994,101808.08705357143,515.6002415248325
AFG,2012,51,6.993386404854911,-2.4574970645563945,2.9970240592956543,10.127500534057617,0.7951374522277287,55.09683772495815,2.1561010224478587,0.5094543704763055,0.12839225213974714,0.3810697987792082,0.2075556442141533,8.135376793997628,151.0582318987165,15.26118346623012,255.56067548479353,0.2432006983352559,102149.12946428571,268.3393227713449
AFG,2012,52,2.9411055530820573,-8.495377847126552,-4.883691787719727,9.505036354064941,0.7554393836430141,49.69401931762695,2.9655798503330777,0.33033279280061834,0.044211264699697495,0.2861330578743946,0.13146137911826372,5.447936875479562,167.35865783691406,16.666431427001953,232.6587873186384,0.33509812510913306,102184.14620535714,372.5260794503348
AFG,2013,1,2.6387832164764404,-13.122227668762207,2.222562789916992,2.9127109050750732,0.690148115158081,34.82469177246094,1.5932049751281738,0.0,0.0,0.0,0.013615919277071953,3.255117177963257,192.11959838867188,18.671613693237305,209.91531372070312,0.20799845457077026,101758.5390625,198.03857421875
AGO,2011,52,24.563232421875,17.501598358154297,24.1104793548584,24.56694984436035,0.45646971464157104,67.25408172607422,2.8749804496765137,0.37326812744140625,0.30128955841064453,0.0719606876373291,0.30622702836990356,39.21514129638672,733.0333862304688,90.42635345458984,396.779052734375,0.8451682925224304,101198.6484375,948.4625244140625
AGO,2012,1,25.374005998883927,18.131298882620676,24.3276309967041,25.623401641845703,0.43434622458049227,66.3919928414481,2.7790177379335677,1.154455542564392,1.0015129894018173,0.15292763710021973,2.258117824792862,38.32366180419922,800.0260358537946,100.68597848074776,399.2592511858259,0.7628244161605835,101190.94196428571,1065.5318080357142
AGO,2012,2,24.657509122576034,18.999032156808035,23.337310791015625,25.59954261779785,0.45200892857142855,72.04364013671875,2.462149109159197,1.9842684268951416,1.64174285531044,0.3426074981689453,2.0437624752521515,40.486759185791016,733.7274954659598,93.40313284737724,403.49379185267856,0.8278607044901166,101189.47209821429,882.3307233537946
AGO,2012,3,25.076259885515487,16.012922968183243,22.7674617767334,26.045276641845703,0.4173976310661861,59.84502138410296,3.114782844270979,0.8393406867980957,0.7005095481872559,0.13881325721740723,2.4079885482788086,29.64797047206334,873.0670776367188,106.85946764264789,378.6741289411272,0.7288046053477696,101025.26450892857,1180.0652640206474
AGO,2012,4,26.321067537580216,16.237738064357213,25.03545570373535,26.91094398498535,0.4205348363944462,57.44624764578683,3.0070811339787076,0.522392988204956,0.45197753608226776,0.0703573226928711,2.2730929255485535,30.646968841552734,867.9887346540179,107.25179072788784,385.9400373186384,0.6861753293446132,101005.41183035714,1273.7222900390625
AGO,2012,5,26.30211421421596,16.41605772290911,24.63787269592285,27.564233779907227,0.45494472129004343,58.14458465576172,2.88165055002485,0.9082585573196411,0.7438629865646362,0.1643836498260498,2.2094721496105194,31.7038516998291,866.6189488002232,108.30494798932757,386.371085030692,0.628600857087544,101024.42857142857,1257.4040004185267
AGO,2012,6,25.793800354003906,17.24798502240862,24.329814910888672,26.42424964904785,0.44409179261752535,61.7727061680385,2.7584800720214844,1.088947057723999,0.9254977107048035,0.16348659992218018,2.1904890537261963,35.176086970738005,805.7497907366071,101.74709865025112,394.0246887207031,0.7457151327814374,100974.9453125,1129.4356776646205
AGO,2012,7,25.454635075160436,17.32070595877511,23.478912353515625,26.048309326171875,0.44635707565716337,62.82875551496233,2.835784230913435,1.120331883430481,0.9242027848958969,0.19621700048446655,2.135643810033798,35.91355078560965,783.7119402204241,98.38215964181083,394.7621329171317,0.8091942923409599,101022.75892857143,1099.562700544085
AGO,2012,8,25.716811316353933,18.042721067156112,24.24321937561035,26.742870330810547,0.4598336432661329,64.56752014160156,2.1188879694257463,1.1890560388565063,1.064164936542511,0.12491941452026367,2.2127752602100372,36.48352868216379,821.003662109375,102.37323434012276,394.07322910853793,0.713449946471623,101018.43861607143,1038.2403738839287
AGO,2012,9,25.857107979910715,18.565974371773855,24.705724716186523,26.47405433654785,0.43348911830357145,65.6609366280692,2.3469392401831493,0.9047001600265503,0.7528766989707947,0.15180706977844238,2.2468599677085876,39.044630323137554,792.5577479771206,100.3664311000279,400.7826581682478,0.7098314336368016,101035.24441964286,1051.7994384765625
AGO,2012,10,25.8946168082101,18.796560287475586,24.25482177734375,26.732402801513672,0.43289707388196674,66.65897805350167,2.659327438899449,1.4726817607879639,1.2471064925193787,0.22563040256500244,2.233169198036194,40.5982289995466,779.5277099609375,99.20686776297433,402.6458740234375,0.7107569319861275,101083.91852678571,1052.2410191127233
AGO,2012,11,26.708241053989955,18.84508160182408,25.452234268188477,27.10053062438965,0.42026280079569134,63.94902801513672,2.741606746401106,0.898393988609314,0.8191049098968506,0.0793159008026123,2.5706398487091064,36.94145039149693,854.1608014787946,106.4320046561105,397.580801827567,0.6394244602748326,101154.94419642857,1170.7060721261162
AGO,2012,12,26.154569625854492,19.58277348109654,24.618072509765625,27.2679500579834,0.47507148555346895,68.87039402553013,3.055499860218593,2.2108167111873627,2.0405113697052,0.1702815294265747,2.3514173328876495,39.0640024457659,784.0085710797991,98.51311492919922,400.57073974609375,0.6916341781616211,101023.62276785714,997.138427734375
AGO,2012,13,26.146143232073104,18.588936941964285,24.3886661529541,27.208282470703125,0.3903695217200688,64.74204090663365,2.8802774974278043,1.1234909296035767,1.0342657715082169,0.08928477764129639,2.690122067928314,33.760636465890066,808.1671840122768,99.9193845476423,393.4866681780134,0.6599271893501282,101178.0390625,1082.6635044642858
AGO,2012,14,26.604067393711635,17.058004924229213,25.799907684326172,26.716339111328125,0.3210562595299312,58.74690737043108,3.341258798326765,0.34692585468292236,0.32401829957962036,0.022909045219421387,2.4292289912700653,29.349469866071427,828.9845057896206,101.51207297188895,383.7671683175223,0.525748827627727,101102.06138392857,1310.6508614676338
AGO,2012,15,26.46644401550293,17.574080058506556,25.194080352783203,26.9444522857666,0.35035836696624756,61.05272511073521,3.945052078792027,0.918915867805481,0.7961437106132507,0.12288987636566162,2.369335025548935,32.937409264700754,795.6783883231027,97.03473009381976,389.67942592075894,0.6053637181009565,101055.34040178571,1243.7920968191963
AGO,2012,16,26.699037279401505,16.145622934613908,25.5410099029541,26.8098087310791,0.3280709385871887,56.50206756591797,3.6106254032679965,0.3570467233657837,0.32076388597488403,0.036272406578063965,2.2329628467559814,30.630197252546036,807.1736363002232,98.63915252685547,386.1852242606027,0.5250428574425834,101217.05691964286,1412.7464773995537
AGO,2012,17,26.708541325160436,14.155973570687431,25.7691593170166,27.266582489013672,0.32353428857667105,51.254063197544646,4.004984174455915,0.04265904426574707,0.040237605571746826,0.0024378299713134766,2.076136201620102,24.219905853271484,842.6122959681919,100.67685808454242,370.0730547223772,0.37386998321328846,101219.296875,1549.37744140625
AGO,2012,18,27.496707916259766,12.9849853515625,26.72980308532715,27.78435707092285,0.35713849323136465,48.64482661655971,3.698294605527605,0.13315975666046143,0.12857317924499512,0.004601478576660156,1.7472968697547913,21.78216334751674,845.584228515625,99.67476545061383,364.94726998465404,0.33940271394593374,101154.85602678571,1545.7418387276787
AGO,2012,19,26.33342661176409,12.924094200134277,25.461261749267578,26.676105499267578,0.3500331384795053,50.19632775442941,3.199085133416312,0.11992752552032471,0.11454373598098755,0.0053882598876953125,1.4257192313671112,22.91109820774623,800.3683558872768,94.88418470110211,363.4838605608259,0.36804490855761934,101210.59375,1606.8742152622767
AGO,2012,20,26.900618144444056,12.684422084263392,26.196880340576172,27.13617515563965,0.3514413024697985,48.32344545636858,3.64265775680542,0.0731736421585083,0.0667184591293335,0.006473064422607422,1.4482097774744034,22.964148657662527,783.7909371512277,91.92504991803851,364.94801112583707,0.33193702144282206,101223.63169642857,1700.4723597935267
AGO,2012,21,26.778266634259904,10.737718990870885,25.793481826782227,27.236547470092773,0.377290563923972,44.194458552769255,3.5553069795881,0.0072062015533447266,0.006295740604400635,0.0009208917617797852,1.472020372748375,18.200889042445592,801.9653407505581,92.26123155866351,352.59401157924106,0.28306285611220766,101366.46651785714,1593.6540004185267
AGO,2012,22,26.273956026349747,11.154542650495257,25.231739044189453,26.391315460205078,0.3974295513970511,46.09414945329939,3.6981589794158936,0.015172362327575684,0.013238191604614258,0.0019669532775878906,1.1494341790676117,19.273916516985214,779.8952985491071,89.66373770577567,352.9131426130022,0.28971890466553823,101487.08816964286,1625.3805977957588
AGO,2012,23,25.320302145821707,9.629587990897042,24.59088706970215,25.695049285888672,0.4144749173096248,45.47419684273856,3.2322288240705217,0.004753470420837402,0.0036478042602539062,0.0011235475540161133,1.0223777294158936,16.23721763065883,782.3187343052456,88.70626831054688,340.49193899972096,0.26924065394060953,101483.51004464286,1497.48876953125
AGO,2012,24,25.311179569789342,7.992031506129673,24.004730224609375,25.557331085205078,0.5209943609578269,41.75440379551479,3.191969190325056,0.0006526708602905273,0.0005453824996948242,9.238719940185547e-05,1.0321369916200638,12.574841226850237,794.3012608119419,88.33578818184989,328.5093994140625,0.2196157979113715,101399.44419642857,1313.3848353794642
AGO,2012,25,25.458694185529435,9.691040856497628,24.664093017578125,25.475555419921875,0.47275738205228535,42.96453639439174,3.674136059624808,0.009509921073913574,0.009019672870635986,0.0004947185516357422,1.1522470712661743,18.705214636666433,720.5283726283482,82.39707728794643,353.5143737792969,0.39095211029052734,101477.85825892857,1627.752720424107
AGO,2012,26,25.442465373447963,9.602465629577637,24.54216957092285,25.51116371154785,0.429538403238569,44.878570556640625,3.329480137143816,0.010821223258972168,0.006937980651855469,0.00387728214263916,0.8632174283266068,19.484332493373326,697.9086478097098,80.08096749441964,357.2561558314732,0.427697377545493,101446.38392857143,1622.8047572544642
AGO,2012,27,25.005055563790457,9.346182823181152,24.277385711669922,25.345855712890625,0.4353219142981938,45.29625265938895,3.589666877474104,0.014120340347290039,0.010052323341369629,0.0040784478187561035,0.8946917206048965,20.307742255074636,711.2575596400669,81.47440011160714,353.21243722098217,0.43399307131767273,101365.91294642857,1597.1559361049108
AGO,2012,28,24.966429574148997,8.252891268048968,23.909149169921875,25.26726722717285,0.502861670085362,43.780953543526785,3.2414580413273404,0.008174777030944824,0.004272162914276123,0.003916025161743164,0.7626635208725929,17.43952328818185,756.9678519112723,85.50211879185268,342.4875793457031,0.31663393122809275,101371.00334821429,1495.9065115792412
AGO,2012,29,24.13244083949498,5.76873254776001,23.053234100341797,24.5855655670166,0.5275844080107552,41.135045187813894,2.944880792072841,0.005874037742614746,0.0014185905456542969,0.004482269287109375,0.7781068533658981,12.444787161690849,780.3390241350446,86.78590720040458,331.133536202567,0.36407833439963205,101626.5078125,1403.816371372768
AGO,2012,30,24.700288772583008,6.901857103620257,23.7681827545166,24.933208465576172,0.4934753477573395,41.98353631155832,2.973522356578282,0.00743865966796875,0.002574920654296875,0.004854798316955566,0.7288387790322304,14.351388795035225,783.4506487165179,87.88641575404576,339.62057059151783,0.49256862487111774,101476.04910714286,1577.0089460100446
