iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
AFG,2013,18,22.054741723196848,-0.9824561689581189,16.40326499938965,23.7784423828125,0.32213047572544645,26.800813947405135,4.568882363183158,0.3580662476597354,0.29041305842110887,0.06765704089775681,0.6306884586811066,9.865008013589042,508.77501133510043,54.937162671770366,306.11663818359375,0.35764252075127195,101148.42075892857,1954.2626255580358
AFG,2013,19,25.499939237322128,1.4976852886112673,23.97665786743164,26.498905181884766,0.4096409635884421,26.130868911743164,3.8272033759525845,0.6327475421130657,0.6023837607353926,0.030340687633724883,0.6079260855913162,13.060372080121722,480.27134486607144,53.06580189296177,333.86243983677457,0.4349454513617924,100773.26004464286,2347.8557477678573
AFG,2013,20,30.085247039794922,1.0174855781452996,26.62641716003418,33.10437774658203,0.3393321250166212,18.928270203726633,3.7811336857931956,0.12598499440355226,0.12460447271587327,0.0013843658889527433,0.7007663547992706,11.532276017325264,533.5055672781808,57.37548610142299,340.2628914969308,0.2796315114412989,100488.91629464286,3021.15966796875
AFG,2013,21,29.125333786010742,2.2737698491130556,25.834575653076172,31.91387367248535,0.3472951033285686,22.07266644069127,4.385538135256086,0.3236493724398315,0.28893255023285747,0.03475527655973565,0.6063225567340851,13.457589217594691,524.8543788364956,56.99255643572126,345.1042960030692,0.25704597043139593,100644.60825892857,2467.9927106584823
AFG,2013,22,31.630272729056223,-0.9869953734534127,26.518510818481445,33.630001068115234,0.2813114587749754,15.237005914960589,3.3558487551552907,0.10180473371656262,0.09717864045887836,0.004660698585212231,0.6192617639899254,10.784652165004186,544.1443350655692,58.149815695626394,340.10546875,0.2536879112677915,100405.79575892857,2722.5384347098216
AFG,2013,23,33.800616945539204,2.261100551911763,30.565736770629883,36.10661315917969,0.3082953244447708,17.122591291155135,3.623339925493513,0.1570178580004722,0.1489423953462392,0.008083159103989601,0.6250773072242737,13.402653012956891,549.8657836914062,59.22894723074777,360.0929870605469,0.1550050345748397,100288.63392857143,2854.162911551339
AFG,2013,24,33.24325507027762,0.3460784299033029,29.919618606567383,34.96950149536133,0.3324666555438723,15.295540809631348,5.301076650619507,0.07044884651259053,0.06772625907524343,0.0027225862722843885,0.48650801181793213,12.695730754307338,567.3818010602679,60.6879027230399,353.479239327567,0.10297383303155325,99861.12276785714,2455.8508649553573
AFG,2013,25,34.38590267726353,-0.7644621006080082,28.914928436279297,36.44490432739258,0.23470408363001688,12.362683841160365,4.0208896568843295,0.0025841496972134337,0.0025495405570836738,2.3072765543474816e-05,0.4790744259953499,11.579664843423027,584.415021623884,62.22092274257115,352.28582763671875,0.08053792826831341,99904.06026785714,2806.647042410714
AFG,2013,26,34.39920289175851,4.101909671510969,30.75092887878418,37.0718994140625,0.31381225160190035,17.95815740312849,4.616980416434152,0.14928079349920154,0.138605791144073,0.010644235968356952,0.42355847731232643,17.957507405962264,537.3984985351562,59.213285718645366,378.39954049246654,0.25022367973412785,99876.88950892857,2732.7203543526784
AFG,2013,27,33.89065306527274,0.5819914468697139,30.25825309753418,35.21974182128906,0.2618422252791269,14.689108167375837,4.583791869027274,0.06640342151513323,0.06217725909755245,0.004222316172672436,0.47182880342006683,11.58689716884068,580.3334350585938,62.07206399100168,352.0428902762277,0.09582055572952543,99998.05245535714,2686.246320452009
AFG,2013,28,33.80246789114816,0.9091023206710815,31.315776824951172,35.310508728027344,0.2591907126562936,14.523767062595912,4.740072454724993,0.013920568861067295,0.013532176933949813,0.000376855161448475,0.37432850897312164,12.07408332824707,578.7398332868304,61.77285494123186,352.78023856026783,0.07304094039968081,99924.88727678571,2574.9759347098216
AFG,2013,29,35.557003021240234,2.1438083606106892,33.32099533081055,36.47419738769531,0.2621963449886867,14.361672946384974,4.934844970703125,0.012559275375679135,0.009863607469014823,0.002684131772184628,0.36593152582645416,12.655046599251884,582.2960117885044,62.35927254813058,361.9878234863281,0.03942062517827643,99763.05357142857,2519.5675920758927
AFG,2013,30,36.82470267159598,1.9075143081801278,34.74563980102539,37.84128952026367,0.24783480167388916,13.02002511705671,4.449729715074811,0.009552125015034107,0.009156042342510773,0.00040761884883977473,0.35947613045573235,11.51344817025321,583.0958077566964,62.075771876743865,361.396248953683,0.01288277783481005,99652.55915178571,2441.7670549665177
AFG,2013,31,35.81678172520229,7.9937333379473,33.30915832519531,37.84523391723633,0.3472012962613787,20.56808921269008,4.377701112202236,0.09802849171683192,0.07437890593428165,0.02365727627329761,0.346140343695879,24.237883976527623,506.3900582449777,56.41572134835379,397.463370186942,0.26510219275951385,99684.56473214286,2196.442138671875
AFG,2013,32,34.33647700718471,7.157433918544224,32.281097412109375,34.97237014770508,0.3808133900165558,21.83977508544922,4.29863841193063,0.4604555037803948,0.4341333123156801,0.026341408112784848,0.3446841165423393,24.13100678580148,504.8304661342076,55.90669740949358,389.2068437848772,0.19678008822458132,99996.32589285714,2144.6080496651784
AFG,2013,33,30.76756395612444,2.140606980238642,29.280372619628906,32.631717681884766,0.3493940702506474,19.042171750749862,4.886284964425223,0.35441306547727436,0.3162122522480786,0.03823926381664933,0.32942500710487366,14.73327568599156,506.62112862723217,54.632602146693635,352.9880065917969,0.16236237489751407,100189.81584821429,2565.0585588727677
AFG,2013,34,32.31606374468122,0.5941768331187112,30.389005661010742,32.117122650146484,0.29384320974349976,15.356629235403878,4.4409653799874445,0.02584918780485168,0.023295803111977875,0.0025226224679499865,0.306552030146122,10.954282760620117,513.1391209193638,54.15222385951451,342.27635410853793,0.06637713792068618,100324.67857142857,2662.3887765066966
AFG,2013,35,31.60426194327218,-0.1267953770501273,28.388608932495117,33.083858489990234,0.37972586495535715,15.10628182547433,4.694144453321185,0.018158266924729105,0.017269965370360296,0.0008844560070428997,0.25085802003741264,10.58180468423026,483.9601396833147,50.51244681222098,337.99405343191967,0.08725172484160534,100424.15401785714,2191.504900251116
AFG,2013,36,32.138020924159456,-4.181224209921701,29.205018997192383,32.6309700012207,0.3683263531752995,11.04015132359096,4.047761644635882,0.00670648377854377,0.006171964691020548,0.0005383645184338093,0.24844270199537277,6.039914812360491,471.3524693080357,47.4847777230399,318.6820983886719,0.007554858350756278,100513.59040178571,1919.6243722098213
AFG,2013,37,30.77651814052037,-0.11333598835127694,26.976472854614258,31.867782592773438,0.4193825423717499,16.4488468170166,4.234297445842198,0.014920388639438897,0.013843659285157628,0.001038274454913335,0.20214849524199963,11.476180349077497,414.7584664481027,42.50390461512974,336.0961478097098,0.07283392654997962,100754.16183035714,2195.907645089286
AFG,2013,38,30.922297886439733,-3.3983467434133803,26.592906951904297,31.730554580688477,0.4148250137056623,12.634439468383789,3.319992882864816,0.0060219920123927295,0.005818182369694114,0.00021534581173909828,0.1988233607262373,7.933066640581403,394.7162301199777,39.54345975603376,320.69830322265625,0.05351102688915229,100499.265625,2114.35506766183
AFG,2013,39,30.837561743600027,-1.3001236532415663,27.893428802490234,32.67699432373047,0.47078328473227365,15.07917322431292,3.482256923403059,0.0031148234629654326,0.0026610588838593685,0.00044607346899283584,0.1764481458812952,10.401880264282227,356.3004063197545,35.92865208217076,331.9659118652344,0.041618241903571676,100536.24553571429,2103.4883858816966
AFG,2013,40,30.14016560145787,-2.5071347611291066,27.62285804748535,31.02240562438965,0.4862130880355835,14.073361941746303,2.978705406188965,0.004322298220358789,0.004306916380301118,2.3072765543474816e-05,0.15482629090547562,7.553512300763812,332.953604561942,32.853354045322966,317.86034720284596,0.014699206271741008,100797.39508928571,1675.4864501953125
AFG,2013,41,24.86194474356515,-2.1553209530455724,21.32883071899414,28.96122169494629,0.5598325857094356,19.779724257332937,3.690877846309117,0.05760500438918825,0.05470552666520234,0.0028840957820648327,0.1249230457469821,10.626632826668876,289.4317844935826,28.913637706211635,309.9337899344308,0.09402500846356686,101373.79352678571,1261.825962611607
AFG,2013,42,23.731970378330775,-1.7166554289204734,20.56821060180664,25.763704299926758,0.5729493881974902,20.944382122584752,3.0569142614092146,0.03859304519210127,0.036685697490611346,0.0018688939744606614,0.14370032399892807,8.930641583033971,261.73779950823103,25.75075830732073,299.45931570870533,0.0788536255380937,101449.37723214286,1368.3218819754463
AFG,2013,43,19.540856770106725,-2.7175085906471526,15.53459358215332,24.334468841552734,0.6240881255694798,27.05088015965053,3.422762598310198,0.10935721499845386,0.08295812993310392,0.026379861432360485,0.12097862269729376,8.38332530430385,230.6682608468192,22.627967017037527,285.79286411830356,0.17070366295852832,101639.20089285714,1102.2588675362724
AFG,2013,44,16.531851768493652,-2.826579720846244,13.021373748779297,18.74483299255371,0.6302293368748256,31.413251604352677,3.080122879573277,0.28361811814829707,0.20845089899376035,0.07520183250016998,0.10417845845222473,9.63162020274571,193.51116507393974,19.3739070892334,283.9453648158482,0.294311591557094,101796.96205357143,956.336199079241
AFG,2013,45,14.288280623299736,0.7163599474089486,11.04256534576416,16.09358024597168,0.6481567961829049,47.0400505065918,2.6113243273326328,0.5276049165186123,0.28276443240611115,0.24481743422802538,0.15109151974320412,10.364605358668737,163.32998112269811,16.510845048086985,287.84339686802457,0.409599131239312,101962.69754464286,740.2481166294643
AFG,2013,46,15.453895432608467,-1.0909415313175745,12.439543724060059,16.566686630249023,0.8636685609817505,36.89537130083357,2.3985028777803694,0.17309189011757553,0.1469619817507919,0.026141443306187284,0.1173468790948391,9.598872252873011,159.78593008858817,15.914849962506976,278.40174647739957,0.2732335800038917,101724.92857142857,683.7755475725446
AFG,2013,47,11.871418271745954,1.6045497442994798,8.524986267089844,16.58426856994629,0.7284440398216248,54.96711240495954,2.5251511335372925,0.6907986192964017,0.38501140813241364,0.30580644123256207,0.17239757534116507,12.361525399344307,123.48862675258091,13.048950740269252,292.8731689453125,0.5573102523173604,101928.77566964286,543.4819684709821
AFG,2013,48,13.957775933401924,1.8410621679254942,10.863458633422852,15.786416053771973,0.9505204558372498,48.43995339529855,2.174999237060547,0.21979117183946073,0.04825669058482163,0.17149217190308264,0.236075134947896,9.520436082567487,144.87058803013392,14.30863789149693,274.0010070800781,0.16464964879144514,101983.1484375,404.9798671177455
AFG,2013,49,11.970984186444964,-0.8860642739704677,9.546589851379395,14.234959602355957,0.8704132352556501,47.47822570800781,2.7901906285967146,0.13594473735429347,0.0564052218105644,0.07953951181843877,0.12064324971288443,9.032260622297015,137.84549604143416,13.837419782366071,273.4794464111328,0.4384527972766331,101634.38727678571,485.2953534807478
AFG,2013,50,13.234466280256,-1.360474752528327,10.301289558410645,15.10776424407959,0.9636120796203613,43.61211885724749,2.2858702625547136,0.1509035743692948,0.12821535614784807,0.02261900046505616,0.09080048277974129,8.18236746106829,149.6534184047154,14.736113684517997,270.19944545200894,0.2622929577316557,101472.40513392857,493.473876953125
AFG,2013,51,4.754597817148481,-7.215842178889683,0.4259781241416931,9.614740371704102,0.7761546884264264,48.05158996582031,3.3316305024283275,0.1106339106336236,0.04762987882713787,0.06298865005373955,0.07612407393753529,5.243543352399554,154.91739981515067,15.021915027073451,238.0650394984654,0.2652323518580358,102390.98660714286,540.331765311105
AFG,2013,52,2.4458780458995273,-11.361320086887904,-3.2955949306488037,4.528610706329346,0.7681647028241839,40.924284253801616,3.1089058262961253,0.11704045086480619,0.00700258428696543,0.11004171352215053,0.06250111758708954,3.326204913003104,176.30341012137276,16.604071344648087,212.99644906180245,0.17888996829943998,102782.37276785714,582.3402491978237
AFG,2014,1,-0.008475244045257568,-15.408084392547607,-1.8263914585113525,1.0773826837539673,0.6829566955566406,36.52408027648926,2.44972163438797,0.0228574201464653,0.0027225862722843885,0.020173288881778717,0.015771355479955673,2.363225817680359,195.74868774414062,18.027725219726562,195.88595581054688,0.09472705703228712,102771.50390625,472.6474304199219
AGO,2013,1,25.24230194091797,18.660024007161457,23.207569122314453,26.8007869720459,0.3948628753423691,68.68270683288574,3.4501947164535522,1.2461304664611816,0.7817268371582031,0.46438872814178467,1.8283060640096664,41.6692148844401,736.0259094238281,94.17055638631184,401.81647237141925,0.7512286802132925,101144.31119791667,960.7026062011719
AGO,2013,2,25.660384041922434,18.63414546421596,23.666706085205078,26.28277587890625,0.40238996488707407,66.39651271275112,3.466322762625558,1.1073440313339233,0.8361369371414185,0.27120113372802734,2.411787748336792,40.741183689662385,751.4099033900669,95.43496704101562,401.09375,0.7145348191261292,101121.66517857143,1056.85981968471
AGO,2013,3,26.2382995060512,18.72317259652274,24.55707359313965,27.063140869140625,0.39512939538274494,65.38990892682757,3.391669375555856,1.0401874780654907,0.7761731743812561,0.2639472484588623,2.4910527765750885,38.83038766043527,818.6378784179688,102.62317548479352,399.7908848353795,0.7645091244152614,101062.56361607143,1072.9731183733259
AGO,2013,4,26.842187064034597,18.441661834716797,25.00945472717285,27.470348358154297,0.43985421316964285,62.75610188075474,2.818068504333496,1.0689139366149902,0.9746059775352478,0.09429454803466797,2.456016719341278,38.38349642072405,870.9014543805804,108.64617156982422,399.4860360281808,0.7745578459330967,101135.0546875,1129.2219063895088
AGO,2013,5,26.17001860482352,19.176123755318777,24.82610511779785,27.067718505859375,0.429258508341653,66.99365997314453,2.548892617225647,0.9052276611328125,0.5609214305877686,0.3442108631134033,2.3342227935791016,40.05938448224749,814.9642857142857,102.50793784005302,402.40307181222096,0.6518583255154746,101155.87276785714,1041.1785627092634
AGO,2013,6,26.77866009303502,19.095547812325613,25.7972469329834,27.11785888671875,0.44002162558691843,64.93077414376395,3.022609676633562,1.6219287812709808,1.5281826555728912,0.09377598762512207,2.488895744085312,38.62693405151367,851.5486973353794,107.01742008754185,403.1487034388951,0.7553837214197431,101042.68415178571,1146.5867919921875
AGO,2013,7,25.97438703264509,18.17001942225865,23.772979736328125,26.746601104736328,0.43560267771993366,64.5662591116769,3.4226862703050887,1.5659898519515991,1.2099698185920715,0.35601258277893066,2.2687834799289703,37.15260532924107,794.5642700195312,99.72545623779297,398.62813895089283,0.7818856154169355,100945.7578125,1116.379847935268
AGO,2013,8,26.265587670462473,19.300691877092635,24.419580459594727,27.5919246673584,0.4207624154431479,66.85846274239677,3.0891004289899553,1.1702090799808502,1.0188251584768295,0.15137195587158203,2.4677410423755646,41.494855063302175,822.2138148716518,103.39762551443917,404.6730477469308,0.7082524469920567,101046.24665178571,1079.0955374581474
AGO,2013,9,27.261704308646067,18.96619442531041,25.889118194580078,28.227489471435547,0.4034973127501352,63.5446526663644,2.9801056725638255,0.9933531284332275,0.8886292278766632,0.1046597957611084,2.491524487733841,38.09584971836635,853.1115635463169,107.22278594970703,401.0794895717076,0.6067993896348136,101142.14508928571,1147.573974609375
AGO,2013,10,26.29708480834961,19.797961371285574,24.293041229248047,27.214874267578125,0.511833838054112,69.10756356375558,2.9305216584886824,2.3823976516723633,2.1126329600811005,0.26977360248565674,2.4245645999908447,41.60031727382115,805.6066545758929,101.40999494280133,405.8038853236607,0.7279365318162101,101179.75669642857,1012.0031651088169
AGO,2013,11,25.69727325439453,19.547079631260463,24.292888641357422,26.497955322265625,0.42311924270221163,70.63076346261161,3.116210903440203,1.7947196960449219,1.3142257928848267,0.4804670810699463,2.3101419806480408,40.54986299787249,755.7692609514509,97.11243983677456,402.0506591796875,0.6933463726724897,101120.46763392857,955.2769077845982
AGO,2013,12,27.139364787510463,18.797026770455496,25.536396026611328,28.109039306640625,0.4117832737309592,63.65253012520926,2.9990240846361433,1.412808895111084,1.1881068795919418,0.22467076778411865,2.4587793946266174,38.671974182128906,821.0077253069196,102.64549037388393,401.28707449776783,0.6879746615886688,100981.83035714286,1197.3568464006696
AGO,2013,13,26.128374099731445,19.293263299124582,25.165752410888672,26.392406463623047,0.41929321203913006,67.72756958007812,3.2122458049229214,1.9159018993377686,1.7515286803245544,0.16437768936157227,2.335648626089096,40.25110953194754,747.3829258510044,94.06284877232143,404.297607421875,0.7393296957015991,101242.69308035714,1061.9822736467634
AGO,2013,14,26.667188371930802,17.775856290544784,25.72198486328125,27.098339080810547,0.3606035453932626,61.148464747837615,3.338285378047398,0.6721019744873047,0.608786940574646,0.06331801414489746,2.5669778883457184,32.818354742867605,837.5637119838169,101.9598857334682,391.8823460170201,0.5629435692514692,101194.21205357143,1219.9229910714287
AGO,2013,15,26.70800236293248,16.62153434753418,25.688861846923828,27.1676025390625,0.3841997427599771,58.675170353480745,3.382199287414551,0.9727209806442261,0.9296253323554993,0.043198466300964355,2.32780122756958,31.315691539219447,831.0456107003348,101.41902269635882,385.7821044921875,0.5359419115952083,101215.02008928571,1330.1409214564733
AGO,2013,16,27.105919701712473,15.63682760511126,26.013629913330078,27.45525550842285,0.3648725279739925,54.82353809901646,3.5070907388414656,0.4016965627670288,0.38280338048934937,0.018867850303649902,2.2382822036743164,28.20346532549177,838.8315168108259,102.10806928362165,382.30859810965404,0.4705467479569571,101084.94196428571,1482.2949393136162
AGO,2013,17,27.0036255972726,14.660363742283412,26.065277099609375,27.471588134765625,0.34920044030461994,53.130755288260325,3.467511313302176,0.24589002132415771,0.22741109132766724,0.018480420112609863,1.8342001885175705,25.91722297668457,827.6549682617188,98.99097987583706,374.5154506138393,0.4385422042437962,101166.57700892857,1436.2860804966517
AGO,2013,18,27.127414430890763,13.38678673335484,26.597137451171875,27.350139617919922,0.3552132674625942,49.250933510916575,3.3519223758152554,0.04595816135406494,0.0429987907409668,0.002944469451904297,1.6646841168403625,22.93426595415388,855.5766078404018,100.17714037214007,363.1792210170201,0.3410675525665283,101201.66071428571,1578.8001011439733
AGO,2013,19,26.992533820016043,12.606458391462054,26.30071449279785,27.640472412109375,0.32719552516937256,48.04497201102121,3.45050242968968,0.0708460807800293,0.06659328937530518,0.004222989082336426,1.5498710125684738,21.201024736676896,807.7475934709821,95.09959411621094,364.02466256277904,0.3123632137264524,101408.65401785714,1686.9954833984375
AGO,2013,20,27.313685825892858,12.761935097830635,26.677337646484375,27.689189910888672,0.3417846645627703,47.745499747140066,4.2755898748125345,0.11554360389709473,0.1115158200263977,0.004062056541442871,1.498147189617157,23.70808219909668,795.5849260602679,93.36031886509487,366.5997227260045,0.4006595952170236,101241.8984375,1697.6021554129463
AGO,2013,21,26.50960268293108,11.343635831560407,25.7337703704834,26.966522216796875,0.34892578210149494,46.30062593732561,3.739910227911813,0.00871121883392334,0.0074669718742370605,0.001239776611328125,1.2862345725297928,20.315597125462123,788.8711722237723,91.7890134538923,356.6827610560826,0.2405809387564659,101324.32477678571,1585.2436349051338
AGO,2013,22,26.826529094151088,10.20311028616769,25.80376625061035,27.0554256439209,0.40387398856026785,44.09838049752371,3.5644567012786865,0.009179115295410156,0.005009770393371582,0.004163384437561035,1.2534909099340439,17.2140987941197,784.5489937918527,90.14085388183594,351.85929216657365,0.2973333363022123,101250.82477678571,1513.5590645926338
AGO,2013,23,26.26288550240653,9.172181810651507,25.4509334564209,26.866729736328125,0.4260550354208265,43.14732469831194,3.5992301191602434,0.01812577247619629,0.014390051364898682,0.003737211227416992,1.1593961715698242,18.157991409301758,739.8389282226562,84.97592272077289,354.39896501813615,0.36351339731897625,101416.34040178571,1546.0538504464287
AGO,2013,24,25.145002365112305,8.415785380772181,24.13251304626465,25.5639705657959,0.4546526202133724,43.604305267333984,3.577913761138916,0.005602836608886719,0.0017836689949035645,0.0038057565689086914,0.9967295825481415,13.870549746922084,760.7346714564732,85.6780253819057,340.91690935407365,0.2779998502561024,101489.92075892857,1392.466796875
AGO,2013,25,24.584526879446848,8.825782026563372,23.284942626953125,25.23681640625,0.4771676318986075,45.146344321114675,3.1609502179282054,0.01194775104522705,0.0021144747734069824,0.009897351264953613,0.8788850754499435,14.141307285853795,742.3833530970982,83.76793016706195,342.79833984375,0.30230543868882315,101478.02901785714,1354.759765625
AGO,2013,26,25.253891263689315,8.425980976649694,24.4963436126709,25.679351806640625,0.406346789428166,43.69023077828543,2.838339192526681,0.008216500282287598,0.0028654932975769043,0.005376338958740234,0.9098319560289383,14.984153747558594,730.0774536132812,82.64286804199219,348.9789472307478,0.4569324254989624,101411.03348214286,1618.9540492466517
AGO,2013,27,24.911934988839285,9.12446389879499,24.065399169921875,25.387615203857422,0.4570172982556479,44.15380096435547,3.3508433273860385,0.018787384033203125,0.012880563735961914,0.005921721458435059,0.9205903112888336,18.80224350520543,701.8798130580357,80.55988529750279,356.05565970284596,0.5093253254890442,101385.19866071429,1618.9232177734375
AGO,2013,28,24.220543997628347,7.765354565211704,22.955982208251953,24.969202041625977,0.459228515625,44.30216653006418,3.2860631942749023,0.010445713996887207,0.004503130912780762,0.005921721458435059,0.7209012433886528,16.734002658299037,752.9857526506696,84.99283817836216,339.5167497907366,0.3436477375882013,101560.3203125,1515.3411690848213
AGO,2013,29,24.4886474609375,7.412827832358224,23.80071449279785,24.659862518310547,0.4762381442955562,42.41267122541155,3.2889183929988315,0.0072509050369262695,0.0043332576751708984,0.0029534101486206055,0.8277958855032921,14.294806207929339,761.0153372628348,85.77259063720703,341.6028616768973,0.3352831985269274,101500.99107142857,1542.6621965680804
AGO,2013,30,24.966712951660156,7.849914482661656,23.85015296936035,25.571636199951172,0.49840959906578064,42.736815861293245,2.894007240022932,0.007432699203491211,0.0021636486053466797,0.005260109901428223,0.7469439655542374,15.615652220589775,774.7199183872768,87.52942875453404,344.6702662876674,0.40000621335847036,101468.91964285714,1566.1592843191963
AGO,2013,31,24.919104984828405,7.704970019204276,23.671051025390625,25.797077178955078,0.4697361545903342,43.45597621372768,3.1836727346692766,0.0052422285079956055,0.0026971101760864258,0.0025510787963867188,0.6199373751878738,16.18428107670375,800.0260532924107,90.46291787283761,342.726806640625,0.34953967162540983,101582.47209821429,1700.460728236607
AGO,2013,32,25.277490615844727,7.752044609614781,24.302276611328125,26.074726104736328,0.4693664610385895,42.31879588535854,3.2443313598632812,0.008675456047058105,0.004340708255767822,0.0042885541915893555,0.791205920279026,15.693998473031181,800.8141130719866,91.44102369035993,348.86854771205356,0.46618984426770893,101262.59040178571,1829.4404820033483
